time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,accel_x,accel_y,accel_z
1.4500000000000006,179.82921461596405,6.5849680818078085,-4.0860731216240894e-16,259.83530765262543,9.394436670948037,-5.916077076935588e-16,192.49682994307653,6.655883813407686,-4.4308075498835543e-16
1.5000000000000007,192.82097999859533,7.05468991535521,-4.381876975470869e-16,269.5059114864592,9.727989386473652,-6.138825162930293e-16,193.4500824894404,6.6578383779779164,-4.459792553896184e-16
1.5500000000000007,206.2962755729183,7.541089384678893,-4.688818233617383e-16,279.22438229214754,10.061609624853524,-6.363039057068965e-16,194.40186407524047,6.65846856746557,-4.489174948548886e-16
1.6000000000000008,220.25749468752568,8.04416986592157,-5.006970186470832e-16,288.9715953836859,10.394566750959266,-6.58833128510503e-16,194.89528621712654,6.641880245685788,-4.5091784831558005e-16
1.6500000000000008,234.70607445670996,8.563898203469533,-5.336386750726083e-16,298.73168688563976,10.72624742238363,-6.814383666741798e-16,195.09985209793348,6.614052184050995,-4.523421462651248e-16
1.7000000000000008,249.64265880099194,9.100210574588713,-5.677105934063174e-16,308.5018197174753,11.056495331960997,-7.041156504624751e-16,195.2940735137585,6.584731668991021,-4.537863816660643e-16
1.7500000000000009,265.06774978686565,9.653035341186763,-6.029163759294411e-16,318.2814720440008,11.385235749910818,-7.268659943137934e-16,195.47783702833127,6.553930152806881,-4.552509760984253e-16
1.800000000000001,280.98182338906565,10.222297128682305,-6.392596756451308e-16,328.0701163616529,11.712394550112638,-7.49690434244298e-16,195.6510332568701,6.521660702204734,-4.567363631124251e-16
1.850000000000001,297.3853292071483,10.807916856187935,-6.767441973573456e-16,337.86721970272976,12.037898290720083,-7.725900284642496e-16,195.81355699720754,6.487937986452236,-4.582429886563553e-16
1.900000000000001,314.2786901922848,11.40981177072394,-7.153736987805581e-16,347.6722438461554,12.361674294104391,-7.955658580165089e-16,195.96530735961997,6.452778261975821,-4.597713115229519e-16
1.950000000000001,331.6623023845925,12.027895485429157,-7.551519916813835e-16,357.48464553470785,12.68365072594949,-8.186190274381665e-16,196.10618789522258,6.416199353421816,-4.613218038151898e-16
2.000000000000001,349.5365346613279,12.66207802172663,-7.960829430532918e-16,367.2965684858716,13.003502098189358,-8.417350207407401e-16,196.06092668579169,6.372134950136549,-4.625194784987279e-16
2.0500000000000007,367.9013630856215,13.312253126636099,-8.381696940903288e-16,377.07237837135546,13.319938383483972,-8.648398374653877e-16,195.19872445341178,6.298740159125564,-4.620117056917998e-16
2.1000000000000005,386.7549820041893,13.978250045810297,-8.814116859635983e-16,386.8043257167867,13.632651036011964,-8.87918951822989e-16,194.3139857266183,6.223828246773601,-4.614964034440681e-16
2.1500000000000004,406.09519829002863,14.659882597610894,-9.258076335547476e-16,396.49127402086174,13.941564669196108,-9.109719803112988e-16,193.40661995312732,6.147441150105864,-4.609734030306243e-16
2.2,425.9197619910717,15.3569608310707,-9.713562325703127e-16,406.13208216382907,14.246606017336548,-9.339985307801963e-16,192.47654031144734,6.069621934371381,-4.604425306474153e-16
2.25,446.22636609926315,16.069291131937526,-1.0180561591093225e-15,415.7256045872763,14.547703990094522,-9.569982021697029e-16,191.5236635312485,5.990414699901916,-4.599036072186719e-16
2.3,467.01264632862694,16.79667633144225,-1.0659060692178076e-15,425.27069146449077,14.844789722258003,-9.799705842380047e-16,190.54790969966092,5.909864486878947,-4.593564481955075e-16
2.3499999999999996,488.2761809018515,17.53891581755515,-1.114904598429708e-15,434.7661888606741,15.137796618690665,-1.0029152572790178e-15,189.54920205323566,5.828017178312202,-4.58800863345215e-16
2.3999999999999995,510.0144903448852,18.295805648489683,-1.1650503612936591e-15,444.21093888227585,15.426660394380797,-1.0258317918290091e-15,188.52746675529627,5.744919401535806,-4.582366565307518e-16
2.4499999999999993,532.2250372889989,19.06713866820872,-1.2163419508851094e-15,453.60377981469827,15.71131910952215,-1.0487197483617604e-15,187.482632658405,5.660618428528755,-4.576636254798794e-16
2.499999999999999,554.9052262797338,19.85270462368483,-1.2687779383031973e-15,462.94354624760894,15.991713199574006,-1.0715786769717338e-15,186.41463105165826,5.575162075365651,-4.570815615433861e-16
2.549999999999999,578.0524035921142,20.652290283663532,-1.322356872151784e-15,472.2290691870826,16.267785500263056,-1.0944081170446696e-15,185.32339539251817,5.488598601101071,-4.564902494417832e-16
2.5999999999999988,601.6638570514683,21.465679558676683,-1.3770772780040174e-15,481.45917615377834,16.539481267504716,-1.1172075969150108e-15,184.20886102287693,5.4009766063869185,-4.558894669998331e-16
2.6499999999999986,625.7368158591573,22.292653622051922,-1.432937657849768e-15,490.3878726428088,16.79822803824917,-1.1394522885720215e-15,177.20573700017843,5.1089799492407195,-4.4269470636829126e-16
2.6999999999999984,650.2562094912978,23.132565023964382,-1.4899102722783689e-15,498.76827233242955,17.03550854376884,-1.1606129555374592e-15,165.46360838967576,4.65435153395632,-4.1931706589684533e-16
2.7499999999999982,675.1946231079194,23.984340451152825,-1.5479409200552419e-15,506.5546180597861,17.249884920951626,-1.1805887559818908e-15,153.5718312334742,4.19779297565515,-3.955557974869882e-16
2.799999999999998,700.5223540109087,24.846834697200407,-1.6069703578543363e-15,513.7393328482144,17.44126295015407,-1.1993601117940628e-15,141.5294195462265,3.7394677290430987,-3.7140137999472817e-16
2.849999999999998,726.2093206533193,25.71889784470811,-1.6669383634440394e-15,520.3147834744734,17.609555999954974,-1.2169069555681018e-15,129.3351661633515,3.2795151235103224,-3.4684397457799147e-16
2.8999999999999977,752.225059827043,26.59937564470586,-1.7277837112224445e-15,526.2732689682758,17.75468379721981,-1.2332087141618396e-15,116.9876290880782,2.818049682328666,-3.218734113341103e-16
2.9499999999999975,778.5387232754567,27.48710983456685,-1.7894441469305365e-15,531.6070084097632,17.876571163920396,-1.2482442915586718e-15,104.4851174413551,2.3551604984261796,-2.9647917525714986e-16
2.9999999999999973,805.119073695945,28.38093839276287,-1.8518563615084704e-15,536.3081280032279,17.975146723299485,-1.2619920509972455e-15,91.82567695603491,1.8909106566532254,-2.7065039147433853e-16
3.049999999999997,831.9344800961064,29.279695728927848,-1.914955964058333e-15,540.5745308663854,18.057503895285258,-1.274870864581495e-15,83.93819055464718,1.5961768135262806,-2.5496144772712177e-16
3.099999999999997,858.9632066394256,30.18257092369211,-1.978699507287408e-15,544.5003422281229,18.127054497172928,-1.2870793367693548e-15,77.35375143716328,1.349232533015746,-2.420110429632071e-16
3.149999999999997,886.1882237508316,31.08892364855076,-2.0430534741258756e-15,548.0929034334665,18.184167084382487,-1.2986308117931447e-15,70.68559130807819,1.1016237344381354,-2.2883319197831566e-16
3.1999999999999966,913.592868922505,31.998132002769886,-2.107985014715533e-15,551.303750386994,18.227269797227088,-1.3094189708679037e-15,62.87375210125387,0.8166784906067536,-2.1314917939855277e-16
3.2499999999999964,941.1580564418546,32.909495492631244,-2.173455963258928e-15,553.8850468861012,18.247874695748205,-1.3189096564436326e-15,49.354966641528286,0.3367363850031319,-1.8514661793778504e-16
3.2999999999999963,968.8523087861597,33.82188922741866,-2.2394014460811096e-15,555.7819497533476,18.244299575483605,-1.3269791676108283e-15,35.66122046332476,-0.14464873600851363,-1.5663894442513762e-16
3.349999999999996,996.641406273827,34.73410420619283,-2.305750404461651e-15,557.0073343838184,18.21722668626793,-1.3336484077857144e-15,22.311033539380695,-0.6094746880332976,-1.287339753122389e-16
3.399999999999996,1024.491772993018,35.64496554050623,-2.3724328248509365e-15,557.6034737903443,18.168354239028762,-1.339001262396565e-15,9.904901135887222,-1.0370949422079905,-1.0272171559796631e-16
3.4499999999999957,1052.371946682535,36.55338325245767,-2.4393828879707647e-15,557.5270111160637,18.096384411580097,-1.3429384890146318e-15,-3.7275946776180144,-1.5030513411294315,-7.394909571401192e-17
3.4999999999999956,1080.2482972383382,37.45820247303667,-2.506529812421496e-15,556.7219476563672,17.99959552010651,-1.3453330351152752e-15,-18.456502253510262,-2.002489293601995,-4.267928727264091e-17
3.5499999999999954,1108.0843946211567,38.358182249041995,-2.5737964641772595e-15,555.4753856289115,17.888215100720995,-1.3467922886866041e-15,-26.09176700803356,-2.251457168467167,-2.6486228257365207e-17
3.599999999999995,1135.8581639026024,39.252593004078044,-2.6411360786115895e-15,553.6491482260251,17.757641208178867,-1.3470130072554155e-15,-38.45043694757787,-2.6598540215529876,-1.530491167003036e-32
3.649999999999995,1163.5406213139036,40.140475064486985,-2.7084867289743603e-15,551.7315873197803,17.62563712823853,-1.3470130072554155e-15,-38.17469206174999,-2.6133189838133055,-1.5263226629752868e-32
3.699999999999995,1191.1272006798927,41.021756920898916,-2.775837379337131e-15,549.8277477263706,17.495932730024265,-1.3470130072554155e-15,-37.9025403815021,-2.568004950082471,-1.5221772787081436e-32
3.7499999999999947,1218.618588066211,41.89655355740013,-2.843188029699902e-15,547.9374509664614,17.368467929203188,-1.3470130072554155e-15,-37.63391952957416,-2.523869497848751,-1.5180548084694146e-32
3.7999999999999945,1246.0154606145343,42.76497695386029,-2.9105386800626726e-15,546.060521653163,17.24318472019053,-1.3470130072554155e-15,-37.36876849006926,-2.480872032356638,-1.5139550493011474e-32
3.8499999999999943,1273.3184866971924,43.62713618986982,-2.9778893304254434e-15,544.1967874246697,17.1200270869639,-1.3470130072554155e-15,-37.1070275727096,-2.4389736928948285,-1.5098778009696438e-32
3.899999999999994,1300.528326068426,44.48313754421802,-3.0452399807882142e-15,542.3460788786622,16.998940918431163,-1.3470130072554155e-15,-36.84863837818765,-2.3981372646427266,-1.505822865916591e-32
3.949999999999994,1327.645630012359,45.33308459013957,-3.112590631150985e-15,540.5082295084238,16.87987392808296,-1.3470130072554155e-15,-36.59354376457467,-2.358327095701884,-1.5017900492113023e-32
3.999999999999994,1354.6710414877803,46.177078286543725,-3.1799412815137558e-15,538.6830756406134,16.762775577678894,-1.3470130072554155e-15,-36.34168781474886,-2.319509018966648,-1.497779158504001e-32
4.049999999999994,1381.6051952698108,47.01521706542767,-3.2472919318765265e-15,536.8704563746487,16.647597004733065,-1.3470130072554155e-15,-36.093015804808836,-2.2816502785141908,-1.4937900039801568e-32
4.099999999999993,1408.448718088543,47.84759691566432,-3.3146425822392973e-15,535.0702135236492,16.53429095358008,-1.3470130072554155e-15,-35.847474173437796,-2.2447194602175458,-1.4898223983158326e-32
4.149999999999993,1435.2022287647255,48.67431146334332,-3.381993232602068e-15,533.2821915568926,16.422811709816937,-1.3470130072554155e-15,-35.605010492185485,-2.208686426306977,-1.4858761566339941e-32
4.199999999999993,1461.86633834257,49.495452048834174,-3.449343882964839e-15,531.5062375437401,16.313115037929464,-1.3470130072554155e-15,-35.36557343663723,-2.1735222536250354,-1.4819510964617948e-32
4.249999999999993,1488.4416502197573,50.311107800730646,-3.5166945333276097e-15,529.7422010989849,16.20515812192425,-1.3470130072554155e-15,-35.12911275843952,-2.1391991753389066,-1.478047037688792e-32
4.299999999999993,1514.9287602747067,51.12136570682686,-3.584045183690381e-15,527.9899343295839,16.098899508798453,-1.3470130072554155e-15,-34.89557925815267,-2.105690525890503,-1.4741638025260555e-32
4.3499999999999925,1541.3282569911858,51.92631068226678,-3.651395834053152e-15,526.2492917827302,15.994299054690453,-1.3470130072554155e-15,-34.6649247589032,-2.0729706889804462,-1.4703012154661718e-32
4.399999999999992,1567.6407215803224,52.7260256350013,-3.7187464844159224e-15,524.5201303952282,15.89131787356417,-1.3470130072554155e-15,-34.437102080808835,-2.0410150483962877,-1.4664591032441067e-32
4.449999999999992,1593.866728100084,53.52059152867951,-3.786097134778693e-15,522.8023094441314,15.789918288289046,-1.3470130072554155e-15,-34.21206501615013,-2.009799941508601,-1.462637294798903e-32
4.499999999999992,1620.0068435722906,54.31008744309397,-3.853447785141464e-15,521.095690498609,15.690063783986192,-1.3470130072554155e-15,-33.989768305263944,-1.9793026152708009,-1.4588356212361961e-32
4.549999999999992,1646.0616280972208,55.09459063229328,-3.920798435504235e-15,519.4001373730016,15.59171896351915,-1.3470130072554155e-15,-33.77016761313487,-1.9495011845697972,-1.4550539157915346e-32
4.599999999999992,1672.031634965871,55.874176580469246,-3.9881490858670056e-15,517.7155160810364,15.49484950501513,-1.3470130072554155e-15,-33.553219506661314,-1.9203745927849942,-1.4512920137944607e-32
4.6499999999999915,1697.9174107699228,56.64891905572001,-4.055499736229776e-15,516.0416947911639,15.399422121309442,-1.3470130072554155e-15,-33.3388814325742,-1.8919025744228666,-1.447549752633361e-32
4.699999999999991,1723.719495509481,57.41889016178548,-4.122850386592547e-15,514.3785437829874,15.305404521212296,-1.3470130072554155e-15,-33.12711169598684,-1.8640656197031564,-1.443826971721049e-32
4.749999999999991,1749.4384226986303,58.1841603878461,-4.190201036955318e-15,512.7259354047527,15.212765372503135,-1.3470130072554155e-15,-32.917869439555304,-1.8368449409810708,-1.4401235124610563e-32
4.799999999999991,1775.074719468868,58.94479865647126,-4.257551687318089e-15,511.08374403186724,15.12147426656326,-1.3470130072554155e-15,-32.71111462322987,-1.8102224408975274,-1.4364392182146588e-32
4.849999999999991,1800.6289066704612,59.70087236979942,-4.3249023376808595e-15,509.4518460264214,15.031501684562725,-1.3470130072554155e-15,-32.50680800457729,-1.784180682156451,-1.4327739342685321e-32
4.899999999999991,1826.1014989717823,60.452447454027556,-4.39225298804363e-15,507.8301196976818,14.942818965122422,-1.3470130072554155e-15,-32.304911119657184,-1.758702858834941,-1.4291275078031313e-32
4.94999999999999,1851.4930049566665,61.19958840228367,-4.459603638406401e-15,506.21844526353084,14.855398273376743,-1.3470130072554155e-15,-32.105386264432966,-1.7337727691379572,-1.4254997878616717e-32
4.99999999999999,1876.803927219843,61.94235831595251,-4.526954288769172e-15,504.61670481282465,14.769212571366607,-1.3470130072554155e-15,-31.908196476701647,-1.7093747895151123,-1.4218906253197798e-32
5.04999999999999,1902.0347624604842,62.680818944520844,-4.594304939131943e-15,503.02478226864525,14.684235589696534,-1.3470130072554155e-15,-31.71330551852504,-1.6854938500621985,-1.4182998728557374e-32
5.09999999999999,1927.1860015739167,63.41503072400567,-4.6616555894947134e-15,501.44256335242113,14.600441800393257,-1.3470130072554155e-15,-31.52067785914709,-1.6621154111351457,-1.4147273849213503e-32
5.14999999999999,1952.2581297415377,64.14505281402532,-4.729006239857484e-15,499.8699355488927,14.51780639090685,-1.3470130072554155e-15,-31.33027865838142,-1.6392254411085356,-1.411173017713385e-32
5.1999999999999895,1977.2516265189824,64.87094313357065,-4.796356890220255e-15,498.3067880718995,14.436305239198647,-1.3470130072554155e-15,-31.142073750454884,-1.6168103952151358,-1.4076366291455977e-32
5.249999999999989,2002.1669659225772,65.59275839553058,-4.863707540583026e-15,496.7530118309662,14.355914889863312,-1.3470130072554155e-15,-30.95602962829224,-1.5948571954067865,-1.4041180788213133e-32
5.299999999999989,2027.0046165141257,66.31055414002375,-4.9310581909457965e-15,495.20849939866605,14.276612531235303,-1.3470130072554155e-15,-30.772113428228725,-1.573353211180699,-1.4006172280065545e-32
5.349999999999989,2051.765041484059,67.02438476658551,-4.998408841308567e-15,493.6731449787405,14.198375973432716,-1.3470130072554155e-15,-30.590292915136747,-1.5522862413186218,-1.3971339396037058e-32
5.399999999999989,2076.4486987329965,67.73430356525714,-5.065759491671338e-15,492.1468443749544,14.121183627294005,-1.3470130072554155e-15,-30.410536467954305,-1.5316444964895415,-1.3936680781257005e-32
5.449999999999989,2101.056040951744,68.44036274662184,-5.133110142034109e-15,490.6294949606674,14.045014484165515,-1.3470130072554155e-15,-30.232813065602457,-1.51141658266956,-1.390219509670717e-32
5.4999999999999885,2125.587515699777,69.14261347083013,-5.20046079239688e-15,489.1209956491015,13.969848096499986,-1.3470130072554155e-15,-30.05709227327982,-1.491591485335356,-1.3867881018973625e-32
5.549999999999988,2150.043565482232,69.84110587565513,-5.2678114427596504e-15,487.62124686428706,13.89566455922831,-1.3470130072554155e-15,-29.88334422912297,-1.4721585543902735,-1.383373724000358e-32
5.599999999999988,2174.424627825447,70.53588910361654,-5.335162093122421e-15,486.1301505126688,13.82244449186883,-1.3470130072554155e-15,-29.711539631221175,-1.4531074897844682,-1.3799762466866887e-32
5.649999999999988,2198.7311353510804,71.22701132820998,-5.402512743485192e-15,484.64760995535386,13.75016902134031,-1.3470130072554155e-15,-29.54164972497485,-1.4344283277928167,-1.376595542152213e-32
5.699999999999988,2222.963515848848,71.91451977927699,-5.469863393847963e-15,483.1735299809856,13.67881976544652,-1.3470130072554155e-15,-29.37364629078737,-1.416111427916448,-1.373231484058732e-32
5.749999999999988,2247.122192347897,72.59846076754931,-5.5372140442107336e-15,481.7078167792268,13.60837881700197,-1.3470130072554155e-15,-29.20750163208025,-1.3981474603756898,-1.3698839475114984e-32
5.799999999999987,2271.2075831868588,73.27887970839942,-5.604564694573504e-15,480.25037791483504,13.538828728569989,-1.3470130072554155e-15,-29.04318856362183,-1.380527394164125,-1.3665528090371591e-32
5.849999999999987,2295.2201020826005,73.95582114482792,-5.671915344936275e-15,478.80112230231657,13.470152497785705,-1.3470130072554155e-15,-28.880680400160113,-1.3632424856351388,-1.3632379465621094e-32
5.899999999999987,2319.1601581977166,74.6293287697172,-5.739265995299046e-15,477.35996018114196,13.402333553237984,-1.3470130072554155e-15,-28.719950945350927,-1.3462842675940432,-1.359939239391273e-32
5.949999999999987,2343.028156206774,75.2994454473791,-5.806616645661817e-15,475.92680309151024,13.335355740885614,-1.3470130072554155e-15,-28.560974480972252,-1.3296445388702975,-1.3566565681872713e-32
5.999999999999987,2366.8244963613497,75.96621323442338,-5.8739672960245875e-15,474.50156385064656,13.2692033109843,-1.3470130072554155e-15,-28.403725756416865,-1.3133153543458709,-1.3533898149500088e-32
6.0499999999999865,2390.549574553882,76.6296733999726,-5.941317946387358e-15,473.0841565296199,13.203860905502205,-1.3470130072554155e-15,-28.24817997845414,-1.2972890154170242,-1.3501388629966068e-32
6.099999999999986,2414.203782380363,77.28986644524772,-6.008668596750129e-15,471.6744964306677,13.139313546002844,-1.3470130072554155e-15,-28.094312801254265,-1.2815580608681738,-1.346903596941748e-32
6.149999999999986,2437.787507201896,77.94683212254787,-6.0760192471129e-15,470.2725000650141,13.075546621975231,-1.3470130072554155e-15,-27.942100316666235,-1.2661152581375712,-1.3436839026783666e-32
6.199999999999986,2461.301132205147,78.60060945364663,-6.143369897475671e-15,468.87808513116966,13.012545879592102,-1.3470130072554155e-15,-27.791519044742962,-1.2509535949557147,-1.3404796673587177e-32
6.249999999999986,2484.7450364617052,79.25123674762622,-6.2107205478384414e-15,467.4911704936996,12.95029741087802,-1.3470130072554155e-15,-27.642545924505615,-1.2360662713383925,-1.3372907793757698e-32
6.299999999999986,2508.1195949863904,79.89875161817011,-6.278071198201212e-15,466.11167616245,12.888787643270035,-1.3470130072554155e-15,-27.495158304940997,-1.2214466919173073,-1.3341171283449673e-32
6.349999999999985,2531.425178794513,80.54319100033362,-6.345421848563983e-15,464.73952327221906,12.82800332955437,-1.3470130072554155e-15,-27.349333936224735,-1.2070884585920825,-1.3309586050863158e-32
6.399999999999985,2554.662154958124,81.18459116681134,-6.412772498926754e-15,463.37463406286304,12.767931538163454,-1.3470130072554155e-15,-27.20505096116407,-1.1929853634883656,-1.3278151016067993e-32
6.449999999999985,2577.830886661267,81.82298774371952,-6.4801231492895246e-15,462.0169318598261,12.708559643818315,-1.3470130072554155e-15,-27.06228790685379,-1.1791313822075287,-1.324686511083116e-32
6.499999999999985,2600.9317332542587,82.45841572591044,-6.547473799652295e-15,460.66634105508314,12.649875318502076,-1.3470130072554155e-15,-26.921023676539416,-1.165520667354257,-1.321572727844731e-32
6.549999999999985,2623.9650503070125,83.09090949183553,-6.614824450015066e-15,459.3227870884853,12.591866522750967,-1.3470130072554155e-15,-26.781237541681705,-1.1521475423290248,-1.318473647357239e-32
6.5999999999999845,2646.9311896614363,83.72050281797308,-6.682175100377837e-15,457.9861964294988,12.534521497249893,-1.3470130072554155e-15,-26.642909134216588,-1.139006495373126,-1.315389166206021e-32
6.649999999999984,2669.8304994829114,84.34722889283557,-6.749525750740608e-15,456.65649655932674,12.4778287547202,-1.3470130072554155e-15,-26.5060184390053,-1.1260921738546017,-1.3123191820801956e-32
6.699999999999984,2692.663324310878,84.97112033057158,-6.8168764011033785e-15,455.3336159534049,12.42177707208786,-1.3470130072554155e-15,-26.370545786469386,-1.1133993787839853,-1.309263593756872e-32
6.749999999999984,2715.4300051085484,85.59220918417597,-6.884227051466149e-15,454.0174840642623,12.366355482920818,-1.3470130072554155e-15,-26.236471845404996,-1.100923059549349,-1.3062223010856632e-32
6.799999999999984,2738.1308793117614,86.21052695832202,-6.95157770182892e-15,452.70803130473763,12.311553270124776,-1.3470130072554155e-15,-26.103777615972042,-1.0886583088607011,-1.3031952049734921e-32
6.849999999999984,2760.7662808769983,86.82610462182825,-7.018928352191691e-15,451.40518903154265,12.257359958887156,-1.3470130072554155e-15,-25.972444422852874,-1.0766003578942596,-1.300182207369656e-32
6.8999999999999835,2783.336540328575,87.43897261977261,-7.0862790025544616e-15,450.1088895291648,12.203765309859474,-1.3470130072554155e-15,-25.842453908576186,-1.0647445716276367,-1.2971832112511673e-32
6.949999999999983,2805.8419848050335,88.0491608852656,-7.153629652917232e-15,448.81906599410024,12.150759312568761,-1.3470130072554155e-15,-25.713788027001172,-1.0530864443573815,-1.294198120608337e-32
6.999999999999983,2828.2829381047386,88.65669885089403,-7.220980303280003e-15,447.5356525194097,12.098332179049109,-1.3470130072554155e-15,-25.586429036958037,-1.0416215953908017,-1.2912268404306282e-32
7.049999999999983,2850.6597207307095,89.2616154598465,-7.288330953642774e-15,446.2585840795893,12.046474337684804,-1.3470130072554155e-15,-25.46035949604003,-1.0303457649043388,-1.288269276692742e-32
7.099999999999983,2872.972649934689,89.86393917673072,-7.355681604005545e-15,444.9877965157489,11.995176427256894,-1.3470130072554155e-15,-25.33556225454336,-1.0192548099611987,-1.285325336340959e-32
7.149999999999983,2895.222039760476,90.46369799809358,-7.423032254368316e-15,443.7232265210907,11.944429291185372,-1.3470130072554155e-15,-25.212020449550575,-1.0083447006812571,-1.2823949272797062e-32
7.199999999999982,2917.4082010865304,91.06091946265283,-7.490382904731086e-15,442.4648116266807,11.894223971959551,-1.3470130072554155e-15,-25.089717499153846,-0.9976115165566386,-1.279477958358365e-32
7.249999999999982,2939.531441667865,91.65563066125083,-7.557733555093857e-15,441.21249018750694,11.84455170574945,-1.3470130072554155e-15,-24.96863709681413,-0.987051442906656,-1.2765743393583041e-32
7.299999999999982,2961.5920661772398,92.2478582465383,-7.625084205456628e-15,439.96620136881626,11.795403917191381,-1.3470130072554155e-15,-24.848763205852777,-0.9766607674661316,-1.273683980980141e-32
7.349999999999982,2983.590376245681,92.83762844239786,-7.692434855819399e-15,438.7258851327249,11.746772214341222,-1.3470130072554155e-15,-24.730080054071614,-0.9664358771013707,-1.270806794831202e-32
7.399999999999982,3005.526670502317,93.42496705311493,-7.75978550618217e-15,437.49148222509507,11.698648383789068,-1.3470130072554155e-15,-24.612572128498847,-0.9563732546483974,-1.2679426934132284e-32
7.4499999999999815,3027.401244613571,94.00989947230437,-7.82713615654494e-15,436.26293416267214,11.65102438592932,-1.3470130072554155e-15,-24.4962241702564,-0.9464694758682247,-1.2650915901102575e-32
7.499999999999981,3049.214391321705,94.59245069160085,-7.894486806907711e-15,435.0401832204758,11.603892350380429,-1.3470130072554155e-15,-24.381021169546536,-0.9367212065142924,-1.2622533991767424e-32
7.549999999999981,3070.966400482729,95.17264530911987,-7.961837457270482e-15,433.82317241944014,11.557244571548836,-1.3470130072554155e-15,-24.26694836075363,-0.9271251995073125,-1.2594280357258402e-32
7.599999999999981,3092.657559103701,95.7505075376973,-8.029188107633253e-15,432.611845514296,11.511073504331806,-1.3470130072554155e-15,-24.153991217658845,-0.9176782922131059,-1.256615415717922e-32
7.649999999999981,3114.2881513794155,96.32606121291388,-8.096538757996023e-15,431.40614698169077,11.465371759954126,-1.3470130072554155e-15,-24.042135448764274,-0.9083774038191222,-1.2538154559492698e-32
7.699999999999981,3135.8584587285004,96.8993298009116,-8.163889408358794e-15,430.20602200853955,11.420132101933817,-1.3470130072554155e-15,-23.931366992723827,-0.8992195328055906,-1.251028074040953e-32
7.7499999999999805,3157.368759828927,97.4703364060083,-8.231240058721565e-15,429.01141648060315,11.37534744217223,-1.3470130072554155e-15,-23.82167201387809,-0.8902017545074159,-1.2482531884279011e-32
7.79999999999998,3178.8193306529574,98.03910377811692,-8.298590709084336e-15,427.82227697128707,11.331010837164047,-1.3470130072554155e-15,-23.713036897890394,-0.8813212187631198,-1.2454907183481538e-32
7.84999999999998,3200.210444501522,98.60565431997512,-8.365941359447106e-15,426.638550730657,11.287115484322962,-1.3470130072554155e-15,-23.605448247481583,-0.8725751476472915,-1.2427405838322875e-32
7.89999999999998,3221.542372038055,99.17001009419127,-8.433292009809877e-15,425.46018567466547,11.243654718418885,-1.3470130072554155e-15,-23.49889287826083,-0.8639608332831753,-1.240002705693024e-32
7.94999999999998,3242.8153813217887,99.73219283011221,-8.500642660172648e-15,424.28713037458516,11.20062200812279,-1.3470130072554155e-15,-23.39335781464998,-0.8554756357321674,-1.2372770055149976e-32
7.99999999999998,3264.0297378405176,100.29222393051836,-8.567993310535419e-15,423.11933404664467,11.158010952655411,-1.3470130072554155e-15,-23.288830285899248,-0.847116980957161,-1.2345634056447047e-32
8.04999999999998,3285.1857045428496,100.85012447815114,-8.63534396089819e-15,421.95674654186104,11.11581527853614,-1.3470130072554155e-15,-23.185297722191546,-0.8388823588567805,-1.2318618291806e-32
8.09999999999998,3306.2835418699424,101.40591524207795,-8.70269461126096e-15,420.79931833606605,11.074028836428688,-1.3470130072554155e-15,-23.08274775083376,-0.8307693213677264,-1.2291721999633784e-32
8.14999999999998,3327.3235077867457,101.95961668389938,-8.770045261623731e-15,419.64700052012086,11.032645598080139,-1.3470130072554155e-15,-22.981168192532017,-0.8227754806325103,-1.226494442566386e-32
8.199999999999982,3348.305857812752,102.51124896380338,-8.837395911986502e-15,418.49974479031545,10.991659653350183,-1.3470130072554155e-15,-22.880547057749542,-0.8148985072300525,-1.2238284822862112e-32
8.249999999999982,3369.230845052268,103.0608319464709,-8.904746562349273e-15,417.3575034389488,10.951065207327463,-1.3470130072554155e-15,-22.780872543144525,-0.8071361284666633,-1.221174245133409e-32
8.299999999999983,3390.098720224215,103.60838520683728,-8.972097212712044e-15,416.22022934508533,10.91085657753005,-1.3470130072554155e-15,-22.682133028086238,-0.7994861267250842,-1.2185316578233934e-32
8.349999999999984,3410.9097316914695,104.15392803571379,-9.039447863074814e-15,415.0878759654842,10.871028191187195,-1.3470130072554155e-15,-22.584317071247266,-0.7919463378693222,-1.2159006477674548e-32
8.399999999999984,3431.664125489744,104.69747944527316,-9.106798513437585e-15,413.9603973256978,10.831574582599648,-1.3470130072554155e-15,-22.48741340727017,-0.7845146497031562,-1.2132811430639369e-32
8.449999999999985,3452.362145356029,105.23905817440314,-9.174149163800356e-15,412.83774801133484,10.792490390575855,-1.3470130072554155e-15,-22.3914109435064,-0.7771890004802421,-1.2106730724895461e-32
8.499999999999986,3473.0040327565957,105.77868269393193,-9.241499814163127e-15,411.71988315948613,10.75377035594155,-1.3470130072554155e-15,-22.296298756826076,-0.7699673774638658,-1.2080763654908023e-32
8.549999999999986,3493.5900269145704,106.316371211729,-9.308850464525897e-15,410.60675845030744,10.715409319120262,-1.3470130072554155e-15,-22.202066090496523,-0.7628478155344527,-1.205490952175625e-32
8.599999999999987,3514.1203648370856,106.85214167768501,-9.376201114888668e-15,409.49833009875806,10.677402217782426,-1.3470130072554155e-15,-22.108702351128017,-0.7558283958430353,-1.2029167633050502e-32
