x,x_noise,vel,accel,accel_noise,CD,Sref,time_sim,predict_alt,flap_extension,kalman_alt,kalman_vel,kalman_accel
0.0,-0.46452670867117896,0.0,0.0,0.6693725577117119,0.0,0.008760447364647391,0.3000000000000001,4736.545638066431,0.0,-7.09292606348811,0.020317201864443055,-7.41872634223559e-05
0.0,-4.546348363503697,0.0,0.0,0.0447433397344253,0.0,0.008760447364647391,0.3100000000000001,4723.869856041094,0.0,-7.09292606348811,0.020317201864443055,-7.41872634223559e-05
0.0,-1.6933730279012102,0.0,0.0,0.8372255126818482,0.0,0.008760447364647391,0.3200000000000001,4711.157026042905,0.0,-7.09292606348811,0.020317201864443055,-7.41872634223559e-05
0.0,6.472518183265591,0.0,0.0,-0.06864250434416104,0.0,0.008760447364647391,0.3300000000000001,4697.582398225323,0.0,-7.091930080143133,0.02123025392952689,0.000136660398440355
0.0,-5.580091261513472,0.0,0.0,-0.18126702602115094,0.0,0.008760447364647391,0.34000000000000014,4683.1519889853325,0.0,-7.091930080143133,0.02123025392952689,0.000136660398440355
0.0,19.537151745435363,0.0,0.0,0.029244567272467818,0.0,0.008760447364647391,0.35000000000000014,4668.705322863736,0.0,-7.091930080143133,0.02123025392952689,0.000136660398440355
0.0,-6.166551456752997,0.0,0.0,0.7076518782592498,0.0,0.008760447364647391,0.36000000000000015,4653.975880832686,0.0,-7.091930080143133,0.02123025392952689,0.000136660398440355
0.0,-11.495819344724332,0.0,0.0,-0.11938887113463889,0.0,0.008760447364647391,0.37000000000000016,4635.942347677617,0.0,-7.091930080143133,0.02123025392952689,0.000136660398440355
0.0,-5.002767723289657,0.0,0.0,1.0882341153870716,0.0,0.008760447364647391,0.38000000000000017,4620.948734900961,0.0,-7.091105315707697,0.020225367722789257,-0.00012867022079677667
0.0,-5.5979090125600015,0.0,0.0,0.45850788145914384,0.0,0.008760447364647391,0.3900000000000002,4605.968158221047,0.0,-7.091105315707697,0.020225367722789257,-0.00012867022079677667
0.0,1.276161819212672,0.0,0.0,0.009286715356849511,0.0,0.008760447364647391,0.4000000000000002,4592.22644161702,0.0,-7.091105315707697,0.020225367722789257,-0.00012867022079677667
0.0,-18.71443546725804,0.0,0.0,0.6469003634379535,0.0,0.008760447364647391,0.4100000000000002,4579.48700338345,0.0,-7.091105315707697,0.020225367722789257,-0.00012867022079677667
0.0,-2.316441049512442,0.0,0.0,-0.22831371806648365,0.0,0.008760447364647391,0.4200000000000002,4566.702442360687,0.0,-7.091105315707697,0.020225367722789257,-0.00012867022079677667
0.0,12.81255145030081,0.0,0.0,-1.1544844054441217,0.0,0.008760447364647391,0.4300000000000002,4553.056283849874,0.0,-7.091105315707697,0.020225367722789257,-0.00012867022079677667
0.0,-6.27387694581552,0.0,0.0,0.3461147902030599,0.0,0.008760447364647391,0.4400000000000002,4538.639104552773,0.0,-7.088177233087955,0.026484614323612536,0.0008672757170425549
0.0,-0.39603726148912005,0.0,0.0,-0.42732929696655725,0.0,0.008760447364647391,0.45000000000000023,4524.073822101964,0.0,-7.088177233087955,0.026484614323612536,0.0008672757170425549
0.0,-6.449253259312379,0.0,0.0,0.1522895441069325,0.0,0.008760447364647391,0.46000000000000024,4509.311655446209,0.0,-7.088177233087955,0.026484614323612536,0.0008672757170425549
0.0,-4.793180626923268,0.0,0.0,-0.212699194632186,0.0,0.008760447364647391,0.47000000000000025,4491.334392502213,0.0,-7.088177233087955,0.026484614323612536,0.0008672757170425549
0.0,15.40682729178856,0.0,0.0,-0.0942949869832791,0.0,0.008760447364647391,0.48000000000000026,4476.321995079669,0.0,-7.088177233087955,0.026484614323612536,0.0008672757170425549
0.0,-1.8811361410451122,0.0,0.0,0.877378140789558,0.0,0.008760447364647391,0.49000000000000027,4461.236488296666,0.0,-7.088177233087955,0.026484614323612536,0.0008672757170425549
0.0,-1.5021432611401124,0.0,0.0,0.1286907970302092,0.0,0.008760447364647391,0.5000000000000002,4447.415635918916,0.0,-7.08591125130795,0.028685484547944267,0.0003343753508490287
0.0,-0.7819215726324882,0.0,0.0,-0.3511052404630458,0.0,0.008760447364647391,0.5100000000000002,4434.536660265509,0.0,-7.08591125130795,0.028685484547944267,0.0003343753508490287
0.0,-1.669982495708749,0.0,0.0,-0.1873491311057043,0.0,0.008760447364647391,0.5200000000000002,4421.580974545691,0.0,-7.08591125130795,0.028685484547944267,0.0003343753508490287
0.0,17.633604904775794,0.0,0.0,-0.6585905174787918,0.0,0.008760447364647391,0.5300000000000002,4407.9008649916905,0.0,-7.08591125130795,0.028685484547944267,0.0003343753508490287
0.0,5.0715557185801154,0.0,0.0,0.19823625635105396,0.0,0.008760447364647391,0.5400000000000003,4393.302449637865,0.0,-7.08591125130795,0.028685484547944267,0.0003343753508490287
0.0,-6.138097420412195,0.0,0.0,0.43313795257085524,0.0,0.008760447364647391,0.5500000000000003,4378.64108839897,0.0,-7.08591125130795,0.028685484547944267,0.0003343753508490287
0.0,15.117834263316706,0.0,0.0,-0.6156313776021071,0.0,0.008760447364647391,0.5600000000000003,4363.754794789694,0.0,-7.084012802567586,0.029205133173801398,7.94384536710921e-05
0.0,-1.6198507859913251,0.0,0.0,-0.30885489120499143,0.0,0.008760447364647391,0.5700000000000003,4345.869971107122,0.0,-7.084012802567586,0.029205133173801398,7.94384536710921e-05
0.0,-2.737262353199899,0.0,0.0,0.6016500287320707,0.0,0.008760447364647391,0.5800000000000003,4330.7101814213465,0.0,-7.084012802567586,0.029205133173801398,7.94384536710921e-05
0.0,3.135533410961425,0.0,0.0,-0.23938888989379772,0.0,0.008760447364647391,0.5900000000000003,4315.4255938111655,0.0,-7.084012802567586,0.029205133173801398,7.94384536710921e-05
0.0,15.400647037134732,0.0,0.0,-0.08571835621354265,0.0,0.008760447364647391,0.6000000000000003,4301.45526811181,0.0,-7.084012802567586,0.029205133173801398,7.94384536710921e-05
0.0,-1.635159638841042,0.0,0.0,-0.670409907474214,0.0,0.008760447364647391,0.6100000000000003,4288.571198995176,0.0,-7.077008183422148,0.043889609101349314,0.0008706337320991849
0.0,-5.164658404738098,0.0,0.0,-0.3778905652427868,0.0,0.008760447364647391,0.6200000000000003,4275.440783118405,0.0,-7.077008183422148,0.043889609101349314,0.0008706337320991849
0.0,6.1374824388939455,0.0,0.0,-0.6492293971680286,0.0,0.008760447364647391,0.6300000000000003,4261.541350361143,0.0,-7.077008183422148,0.043889609101349314,0.0008706337320991849
0.0,2.6994047651543154,0.0,0.0,-0.5867936682160648,0.0,0.008760447364647391,0.6400000000000003,4246.679183015217,0.0,-7.077008183422148,0.043889609101349314,0.0008706337320991849
0.0,0.32281002310040624,0.0,0.0,-0.03890576269100013,0.0,0.008760447364647391,0.6500000000000004,4231.825369671651,0.0,-7.077008183422148,0.043889609101349314,0.0008706337320991849
0.0,-10.611854222064856,0.0,0.0,-0.09450294192569783,0.0,0.008760447364647391,0.6600000000000004,4216.692636295629,0.0,-7.072461880082654,0.0496485521613177,0.0003689177154943559
0.0,0.35556171676144654,0.0,0.0,-0.3372508356046506,0.0,0.008760447364647391,0.6700000000000004,4198.814709074848,0.0,-7.072461880082654,0.0496485521613177,0.0003689177154943559
0.0,1.8024937713510172,0.0,0.0,-0.24442833164640546,0.0,0.008760447364647391,0.6800000000000004,4183.316118655988,0.0,-7.072461880082654,0.0496485521613177,0.0003689177154943559
0.0,2.4533478954190273,0.0,0.0,0.03657600475597896,0.0,0.008760447364647391,0.6900000000000004,4167.828445594378,0.0,-7.072461880082654,0.0496485521613177,0.0003689177154943559
0.0,6.173372436720057,0.0,0.0,-0.9829362482932106,0.0,0.008760447364647391,0.7000000000000004,4153.544269122249,0.0,-7.072461880082654,0.0496485521613177,0.0003689177154943559
0.0,-4.577912357222242,0.0,0.0,-0.5001771012788218,0.0,0.008760447364647391,0.7100000000000004,4140.400867936172,0.0,-7.06465791513199,0.06168440038220568,0.0005122698792052315
0.0,-4.566447497215216,0.0,0.0,-0.5376417172240266,0.0,0.008760447364647391,0.7200000000000004,4127.039377187474,0.0,-7.06465791513199,0.06168440038220568,0.0005122698792052315
0.0,15.153272343681838,0.0,0.0,0.2781117217988888,0.0,0.008760447364647391,0.7300000000000004,4112.805809558608,0.0,-7.06465791513199,0.06168440038220568,0.0005122698792052315
0.0,-8.928284657918004,0.0,0.0,-0.08303577545262228,0.0,0.008760447364647391,0.7400000000000004,4097.680092497289,0.0,-7.06465791513199,0.06168440038220568,0.0005122698792052315
0.0,-2.509940684727732,0.0,0.0,-0.5371392398062347,0.0,0.008760447364647391,0.7500000000000004,4082.4384405006467,0.0,-7.06465791513199,0.06168440038220568,0.0005122698792052315
0.0,9.931477329920693,0.0,0.0,-0.12256698285080153,0.0,0.008760447364647391,0.7600000000000005,4066.9995761955497,0.0,-7.059300364495408,0.06647462561527412,0.00022169451758064662
0.0,11.142291424381051,0.0,0.0,-0.2357192713900493,0.0,0.008760447364647391,0.7700000000000005,4048.9163748303345,0.0,-7.059300364495408,0.06647462561527412,0.00022169451758064662
0.0,7.344704517425331,0.0,0.0,-0.42576181962559323,0.0,0.008760447364647391,0.7800000000000005,4033.346643054305,0.0,-7.048101683221681,0.08664157107292639,0.00037723748073755897
0.0,-14.22307106071606,0.0,0.0,0.3969453671678653,0.0,0.008760447364647391,0.7900000000000005,4017.390145614343,0.0,-7.048101683221681,0.08664157107292639,0.00037723748073755897
0.0,-13.965525784026735,0.0,0.0,-0.9715438239088096,0.0,0.008760447364647391,0.8000000000000005,4002.771562577776,0.0,-7.048101683221681,0.08664157107292639,0.00037723748073755897
0.0,0.012279812269678938,0.0,0.0,0.5961355519089123,0.0,0.008760447364647391,0.8100000000000005,3988.9060245884352,0.0,-7.049730754530532,0.07836529025878816,-4.161263278840529e-05
0.0,-0.25651181489750396,0.0,0.0,-1.0349673731560989,0.0,0.008760447364647391,0.8200000000000005,3975.1509331129782,0.0,-7.049730754530532,0.07836529025878816,-4.161263278840529e-05
0.0,15.640288015699364,0.0,0.0,0.8457661857036535,0.0,0.008760447364647391,0.8300000000000005,3960.515992738839,0.0,-7.049730754530532,0.07836529025878816,-4.161263278840529e-05
0.0,-0.4178077461930587,0.0,0.0,0.06378510666586915,0.0,0.008760447364647391,0.8400000000000005,3945.2595354846594,0.0,-7.031836806717106,0.10756135628600424,0.0003462080623181865
0.0,7.541142850852408,0.0,0.0,0.19074646633938588,0.0,0.008760447364647391,0.8500000000000005,3929.572187894865,0.0,-7.031836806717106,0.10756135628600424,0.0003462080623181865
0.0,-7.216060663330306,0.0,0.0,0.9631514024126355,0.0,0.008760447364647391,0.8600000000000005,3913.512632099205,0.0,-7.031836806717106,0.10756135628600424,0.0003462080623181865
0.0,4.960979375891145,0.0,0.0,-0.4893991234789389,0.0,0.008760447364647391,0.8700000000000006,3895.160506427553,0.0,-7.031836806717106,0.10756135628600424,0.0003462080623181865
0.0,1.3523883150393334,0.0,0.0,-0.48751230975952237,0.0,0.008760447364647391,0.8800000000000006,3878.968489037046,0.0,-7.018034953843729,0.12447834121221861,0.0003101982156381437
0.0,-4.250374210097853,0.0,0.0,-0.9409776890632205,0.0,0.008760447364647391,0.8900000000000006,3862.43690505905,0.0,-7.018034953843729,0.12447834121221861,0.0003101982156381437
0.0,-7.125213646537298,0.0,0.0,1.1755651358778756,0.0,0.008760447364647391,0.9000000000000006,3847.3396941434426,0.0,-7.013196864704206,0.1285528642958958,0.00010739939324876587
0.0,-9.266807030699995,0.0,0.0,-0.3205770869197314,0.0,0.008760447364647391,0.9100000000000006,3833.101232802752,0.0,-7.013196864704206,0.1285528642958958,0.00010739939324876587
0.0,-4.37023987202373,0.0,0.0,-0.9374673984093185,0.0,0.008760447364647391,0.9200000000000006,3818.7599315911752,0.0,-7.013196864704206,0.1285528642958958,0.00010739939324876587
0.0,-1.3701470934828668,0.0,0.0,-0.509256863788428,0.0,0.008760447364647391,0.9300000000000006,3803.5536966967097,0.0,-7.013196864704206,0.1285528642958958,0.00010739939324876587
0.0,2.384767648121821,0.0,0.0,-0.3968696493118842,0.0,0.008760447364647391,0.9400000000000006,3787.2956716103886,0.0,-7.013196864704206,0.1285528642958958,0.00010739939324876587
0.0,-6.597207846005955,0.0,0.0,0.6520097149314817,0.0,0.008760447364647391,0.9500000000000006,3770.9781398895443,0.0,-7.013196864704206,0.1285528642958958,0.00010739939324876587
0.0,8.935623347154642,0.0,0.0,0.3645575532377807,0.0,0.008760447364647391,0.9600000000000006,3754.286975913311,0.0,-7.005060290699778,0.12923801619130396,2.6605884786084778e-05
0.0,8.883719791230002,0.0,0.0,-0.5105942937055635,0.0,0.008760447364647391,0.9700000000000006,3735.793593344786,0.0,-6.986722859544152,0.15637767835679953,0.00028948855581901816
0.0,-5.233659345496149,0.0,0.0,0.3908178545022408,0.0,0.008760447364647391,0.9800000000000006,3718.728219036142,0.0,-6.986722859544152,0.15637767835679953,0.00028948855581901816
0.0,-3.8023181039230156,0.0,0.0,-0.8835259029074427,0.0,0.008760447364647391,0.9900000000000007,3701.5014145887017,0.0,-6.986722859544152,0.15637767835679953,0.00028948855581901816
0.0,20.024173102125,0.0,0.0,0.05029268930055968,0.0,0.008760447364647391,1.0000000000000007,3685.6765553093624,0.0,-6.986722859544152,0.15637767835679953,0.00028948855581901816
0.0,4.858470967046387,0.0,0.0,1.0871301492264773,0.0,0.008760447364647391,1.0100000000000007,3670.7613393750007,0.0,-6.986722859544152,0.15637767835679953,0.00028948855581901816
0.0,0.8116884197150478,0.0,0.0,-0.42973215436317425,0.0,0.008760447364647391,1.0200000000000007,3655.8232509177637,0.0,-6.986722859544152,0.15637767835679953,0.00028948855581901816
0.0,-0.8251683278258588,0.0,0.0,-0.8559205739393083,0.0,0.008760447364647391,1.0300000000000007,3640.1117509179817,0.0,-6.967333572139038,0.17129295850102233,0.00032317390881783745
0.0,5.684568132029077,0.0,0.0,0.1706350688937659,0.0,0.008760447364647391,1.0400000000000007,3623.1764732271986,0.0,-6.967333572139038,0.17129295850102233,0.00032317390881783745
0.0,1.9986998681630666,0.0,0.0,0.6355724639553448,0.0,0.008760447364647391,1.0500000000000007,3606.09239003806,0.0,-6.967333572139038,0.17129295850102233,0.00032317390881783745
0.0,-9.968982352350197,0.0,0.0,-0.4938161091712195,0.0,0.008760447364647391,1.0600000000000007,3588.675642682115,0.0,-6.967333572139038,0.17129295850102233,0.00032317390881783745
0.0,14.004344632597649,0.0,0.0,-0.043541991347605315,0.0,0.008760447364647391,1.0700000000000007,3569.247189158425,0.0,-6.967333572139038,0.17129295850102233,0.00032317390881783745
0.0,-10.064560602113652,0.0,0.0,-0.5538628152377145,0.0,0.008760447364647391,1.0800000000000007,3551.977495289361,0.0,-6.927675925598159,0.2153271400252171,0.0007996191856977316
0.0,-12.00777618584097,0.0,0.0,0.24182652531705107,0.0,0.008760447364647391,1.0900000000000007,3534.0347876978008,0.0,-6.927675925598159,0.2153271400252171,0.0007996191856977316
0.0,5.300360724555287,0.0,0.0,0.14265074613492632,0.0,0.008760447364647391,1.1000000000000008,3517.4331722596967,0.0,-6.927675925598159,0.2153271400252171,0.0007996191856977316
0.0,0.19771068906186817,0.0,0.0,0.47365947388443247,0.0,0.008760447364647391,1.1100000000000008,3501.8856351103996,0.0,-6.927675925598159,0.2153271400252171,0.0007996191856977316
0.0,-9.083801267849974,0.0,0.0,-1.2234107778383916,0.0,0.008760447364647391,1.1200000000000008,3486.4549379872674,0.0,-6.907286179040595,0.23138194599005082,0.000311119603995693
0.0,4.7432658077077186,0.0,0.0,-0.443155468214544,0.0,0.008760447364647391,1.1300000000000008,3469.857756171497,0.0,-6.907286179040595,0.23138194599005082,0.000311119603995693
0.0,-3.896413659955243,0.0,0.0,-0.16123372368390002,0.0,0.008760447364647391,1.1400000000000008,3452.1225898929597,0.0,-6.907286179040595,0.23138194599005082,0.000311119603995693
0.0,4.419048377420213,0.0,0.0,-0.24759335230455,0.0,0.008760447364647391,1.1500000000000008,3434.2786042902208,0.0,-6.907286179040595,0.23138194599005082,0.000311119603995693
0.0,-1.5745674247846726,0.0,0.0,-0.07213800493749477,0.0,0.008760447364647391,1.1600000000000008,3416.119911839375,0.0,-6.907286179040595,0.23138194599005082,0.000311119603995693
0.0,10.20808469551842,0.0,0.0,-0.4273177937909575,0.0,0.008760447364647391,1.1700000000000008,3396.278790346506,0.0,-6.885677427235327,0.2444461152601468,0.0002126490025221747
0.0,-2.014532419447799,0.0,0.0,-0.7751561923547166,0.0,0.008760447364647391,1.1800000000000008,3377.64766274086,0.0,-6.885677427235327,0.2444461152601468,0.0002126490025221747
0.0,7.668659269538571,0.0,0.0,0.08344398611677048,0.0,0.008760447364647391,1.1900000000000008,3359.0785952950378,0.0,-6.871140781158448,0.2567694119495816,0.0001318447925058011
0.0,-1.9416968211544066,0.0,0.0,0.5783202640158628,0.0,0.008760447364647391,1.2000000000000008,3341.760463175466,0.0,-6.871140781158448,0.2567694119495816,0.0001318447925058011
0.0,-3.4503489595453862,0.0,0.0,0.10994490633467612,0.0,0.008760447364647391,1.2100000000000009,3325.542833704039,0.0,-6.871140781158448,0.2567694119495816,0.0001318447925058011
0.0,10.859325168769384,0.0,0.0,0.4268843717989159,0.0,0.008760447364647391,1.2200000000000009,3309.210852935055,0.0,-6.871140781158448,0.2567694119495816,0.0001318447925058011
0.0,9.484050655098967,0.0,0.0,-0.030112076147186993,0.0,0.008760447364647391,1.2300000000000009,3291.925120863434,0.0,-6.871140781158448,0.2567694119495816,0.0001318447925058011
0.0,-10.852658560477812,0.0,0.0,0.09893182956452504,0.0,0.008760447364647391,1.2400000000000009,3273.483798577813,0.0,-6.871140781158448,0.2567694119495816,0.0001318447925058011
0.0,-4.516383857630917,0.0,0.0,-0.8715279846607011,0.0,0.008760447364647391,1.2500000000000009,3254.801152361271,0.0,-6.864913438080426,0.24564309363298797,-0.00013979992988796038
0.0,7.610464178129198,0.0,0.0,-0.2684000345926982,0.0,0.008760447364647391,1.260000000000001,3235.9400402010956,0.0,-6.864913438080426,0.24564309363298797,-0.00013979992988796038
0.0,9.624570653502081,0.0,0.0,-0.0642717719872275,0.0,0.008760447364647391,1.270000000000001,3215.339046296736,0.0,-6.864913438080426,0.24564309363298797,-0.00013979992988796038
0.0,-2.26748056166876,0.0,0.0,0.15725509558636064,0.0,0.008760447364647391,1.280000000000001,3195.985331124299,0.0,-6.864913438080426,0.24564309363298797,-0.00013979992988796038
0.0,-12.98895480184978,0.0,0.0,0.8585133928773171,0.0,0.008760447364647391,1.290000000000001,3176.7612279499535,0.0,-6.843526665540092,0.25920782557416777,0.00011281804287776952
0.0,-2.3727722624486995,0.0,0.0,0.23884557212854154,0.0,0.008760447364647391,1.300000000000001,3158.6229500961263,0.0,-6.8567535961770885,0.24079545820790554,-4.999054103141116e-05
0.0,-1.257001343257187,0.0,0.0,0.1478196923813989,0.0,0.008760447364647391,1.310000000000001,3142.0041355271655,0.0,-6.842575002219116,0.25438404657101477,1.7596310726506115e-05
0.0,-0.6988637505891488,0.0,0.0,0.6675283167458611,0.0,0.008760447364647391,1.320000000000001,3125.1715409889352,0.0,-6.842575002219116,0.25438404657101477,1.7596310726506115e-05
0.0,-18.820756326037824,0.0,0.0,0.36462018326746587,0.0,0.008760447364647391,1.330000000000001,3107.2992562835507,0.0,-6.842575002219116,0.25438404657101477,1.7596310726506115e-05
0.0,12.98422788495348,0.0,0.0,-0.42348861839830415,0.0,0.008760447364647391,1.340000000000001,3088.280484833261,0.0,-6.842575002219116,0.25438404657101477,1.7596310726506115e-05
0.0,0.5659310956703378,0.0,0.0,-0.3956872414989375,0.0,0.008760447364647391,1.350000000000001,3069.2592407052366,0.0,-6.842575002219116,0.25438404657101477,1.7596310726506115e-05
0.0,5.216596488481196,0.0,0.0,-0.39121063684734125,0.0,0.008760447364647391,1.360000000000001,3049.8718871811743,0.0,-6.842575002219116,0.25438404657101477,1.7596310726506115e-05
0.0,6.228481553582692,0.0,0.0,0.7842018687847894,0.0,0.008760447364647391,1.370000000000001,3029.532806969898,0.0,-6.791206415029205,0.2941371566181673,0.0004171847747789834
0.0,2.070379289477646,0.0,0.0,0.1799217459088332,0.0,0.008760447364647391,1.380000000000001,3009.717100745419,0.0,-6.791206415029205,0.2941371566181673,0.0004171847747789834
0.0,-6.089630375396272,0.0,0.0,-0.32234974444662134,0.0,0.008760447364647391,1.390000000000001,2989.9132033777278,0.0,-6.791206415029205,0.2941371566181673,0.0004171847747789834
0.0,0.23944027604019952,0.0,0.0,0.04697633154914754,0.0,0.008760447364647391,1.400000000000001,2971.661821936198,0.0,-6.780172459688185,0.296519780212263,8.732770713936513e-05
0.0,4.05044161387396,0.0,0.0,0.7305979793018894,0.0,0.008760447364647391,1.410000000000001,2954.479421833359,0.0,-6.780172459688185,0.296519780212263,8.732770713936513e-05
0.0,-0.034616699466522,0.0,0.0,-0.26524432272432524,0.0,0.008760447364647391,1.420000000000001,2937.928558443574,0.0,-6.738324195216636,0.33460011354665187,0.00016336096769561345
0.0,3.098491553833608,0.0,0.0,-0.39656632556051,0.0,0.008760447364647391,1.430000000000001,2919.7288588146944,0.0,-6.738324195216636,0.33460011354665187,0.00016336096769561345
0.0,2.590578371261312,0.0,0.0,0.07040231895114561,0.0,0.008760447364647391,1.440000000000001,2900.3894960021485,0.0,-6.738324195216636,0.33460011354665187,0.00016336096769561345
0.0,-3.1136008840756335,0.0,0.0,-0.4166109458891155,0.0,0.008760447364647391,1.450000000000001,2881.0768162735576,0.0,-6.738324195216636,0.33460011354665187,0.00016336096769561345
0.0,-4.400778401026239,0.0,0.0,-0.10387324611016582,0.0,0.008760447364647391,1.460000000000001,2861.4128662248454,0.0,-6.738324195216636,0.33460011354665187,0.00016336096769561345
0.0,-14.305519972323472,0.0,0.0,0.2310107022461023,0.0,0.008760447364647391,1.470000000000001,2840.280657165565,0.0,-6.738324195216636,0.33460011354665187,0.00016336096769561345
0.0,2.7289630880062967,0.0,0.0,-0.38391059800519206,0.0,0.008760447364647391,1.480000000000001,2819.7955987395026,0.0,-6.7466535304954425,0.305770829744204,-0.00026655822612698716
0.0,-11.7713938102448,0.0,0.0,-0.5878136483282279,0.0,0.008760447364647391,1.490000000000001,2799.7630208992477,0.0,-6.7466535304954425,0.305770829744204,-0.00026655822612698716
0.0,-2.091978726419981,0.0,0.0,0.32079169886824954,0.0,0.008760447364647391,1.500000000000001,2781.27698334206,0.0,-6.7466535304954425,0.305770829744204,-0.00026655822612698716
0.0,12.198714057182695,0.0,0.0,-0.7077066679400091,0.0,0.008760447364647391,1.5100000000000011,2763.9301436870956,0.0,-6.7466535304954425,0.305770829744204,-0.00026655822612698716
0.0,2.3244220442565884,0.0,0.0,-0.1990431095579839,0.0,0.008760447364647391,1.5200000000000011,2747.8069297056236,0.0,-6.657939839803705,0.3812950486287348,0.000504730338169494
0.0,10.841614377038079,0.0,0.0,0.7394032108704759,0.0,0.008760447364647391,1.5300000000000011,2729.484614265644,0.0,-6.657939839803705,0.3812950486287348,0.000504730338169494
0.0,5.814544061513501,0.0,0.0,-0.2090831904899323,0.0,0.008760447364647391,1.5400000000000011,2710.036012978847,0.0,-6.657939839803705,0.3812950486287348,0.000504730338169494
0.0,7.7344484855817806,0.0,0.0,0.03485818337619766,0.0,0.008760447364647391,1.5500000000000012,2691.3854543931034,0.0,-6.593349931081885,0.4327332394897738,0.00033170201604707514
0.0,6.036586542793633,0.0,0.0,-0.4882653318410299,0.0,0.008760447364647391,1.5600000000000012,2671.6832901057846,0.0,-6.593349931081885,0.4327332394897738,0.00033170201604707514
0.0,-7.831768497170699,0.0,0.0,-0.6096387207921681,0.0,0.008760447364647391,1.5700000000000012,2650.5899603763182,0.0,-6.593349931081885,0.4327332394897738,0.00033170201604707514
0.0,-7.761721545077649,0.0,0.0,0.584076606385664,0.0,0.008760447364647391,1.5800000000000012,2630.4893140283616,0.0,-6.593349931081885,0.4327332394897738,0.00033170201604707514
0.0,20.07968197696247,0.0,0.0,-1.152671160327342,0.0,0.008760447364647391,1.5900000000000012,2610.371682138424,0.0,-6.593349931081885,0.4327332394897738,0.00033170201604707514
0.0,-10.09909419470034,0.0,0.0,0.013366193048592507,0.0,0.008760447364647391,1.6000000000000012,2591.8409956599926,0.0,-6.593349931081885,0.4327332394897738,0.00033170201604707514
0.0,-14.921783374762077,0.0,0.0,-0.013309248731010675,0.0,0.008760447364647391,1.6100000000000012,2574.310363090105,0.0,-6.584185901463887,0.4171072575138673,-0.0001058903815706056
0.0,12.600788183685834,0.0,0.0,-0.16923388894830965,0.0,0.008760447364647391,1.6200000000000012,2556.938027637264,0.0,-6.584185901463887,0.4171072575138673,-0.0001058903815706056
0.0,5.483152489160314,0.0,0.0,-0.4410734647677146,0.0,0.008760447364647391,1.6300000000000012,2538.6045762169474,0.0,-6.584185901463887,0.4171072575138673,-0.0001058903815706056
0.0,1.1126659793264704,0.0,0.0,-0.39327761895603114,0.0,0.008760447364647391,1.6400000000000012,2519.212953424756,0.0,-6.584185901463887,0.4171072575138673,-0.0001058903815706056
0.0,-1.6006692290493705,0.0,0.0,0.008324915523324837,0.0,0.008760447364647391,1.6500000000000012,2499.7850121661963,0.0,-6.584185901463887,0.4171072575138673,-0.0001058903815706056
0.0,6.831195792866253,0.0,0.0,0.3400425678562603,0.0,0.008760447364647391,1.6600000000000013,2480.0766291922655,0.0,-6.584185901463887,0.4171072575138673,-0.0001058903815706056
0.0,8.055163560089442,0.0,0.0,0.5778478663311982,0.0,0.008760447364647391,1.6700000000000013,2460.149309148499,0.0,-6.488455376283701,0.4805648199339724,0.0006053481069743554
0.0,8.531735503417142,0.0,0.0,0.10658865976801835,0.0,0.008760447364647391,1.6800000000000013,2440.098997553416,0.0,-6.488455376283701,0.4805648199339724,0.0006053481069743554
0.0,5.593122155626134,0.0,0.0,0.7683939469223463,0.0,0.008760447364647391,1.6900000000000013,2420.040114029188,0.0,-6.488455376283701,0.4805648199339724,0.0006053481069743554
0.0,2.1111145799309576,0.0,0.0,0.06567927889236663,0.0,0.008760447364647391,1.7000000000000013,2401.6218597273196,0.0,-6.488455376283701,0.4805648199339724,0.0006053481069743554
0.0,-15.470601328528785,0.0,0.0,0.5974588946080428,0.0,0.008760447364647391,1.7100000000000013,2384.9873446188767,0.0,-6.420868265716157,0.522989090321662,0.00034624951857056813
0.0,3.158682924371555,0.0,0.0,0.5815039694819787,0.0,0.008760447364647391,1.7200000000000013,2366.967338756037,0.0,-6.467282266260439,0.4779602771544747,-2.0969583170490382e-05
0.0,3.7876539911963225,0.0,0.0,-0.07807843547845446,0.0,0.008760447364647391,1.7300000000000013,2348.696299627985,0.0,-6.467282266260439,0.4779602771544747,-2.0969583170490382e-05
0.0,10.582616966905498,0.0,0.0,-0.09861210028777442,0.0,0.008760447364647391,1.7400000000000013,2329.3918520976295,0.0,-6.467282266260439,0.4779602771544747,-2.0969583170490382e-05
0.0,-7.285010295685213,0.0,0.0,-0.5549998894558054,0.0,0.008760447364647391,1.7500000000000013,2310.0447624549483,0.0,-6.467282266260439,0.4779602771544747,-2.0969583170490382e-05
0.0,-4.573090511632543,0.0,0.0,0.3194963195633164,0.0,0.008760447364647391,1.7600000000000013,2290.4246433980434,0.0,-6.467282266260439,0.4779602771544747,-2.0969583170490382e-05
0.0,7.989380811083577,0.0,0.0,0.8032697012272404,0.0,0.008760447364647391,1.7700000000000014,2269.8614140026634,0.0,-6.431831705093266,0.48774919626728697,4.826030615458973e-05
0.0,-6.8807836816674826,0.0,0.0,0.12689849137469772,0.0,0.008760447364647391,1.7800000000000014,2249.9109671351966,0.0,-6.431831705093266,0.48774919626728697,4.826030615458973e-05
0.0,-3.642480404849932,0.0,0.0,0.11881662754827217,0.0,0.008760447364647391,1.7900000000000014,2229.9557272775974,0.0,-6.431831705093266,0.48774919626728697,4.826030615458973e-05
