x,x_noise,vel,accel,accel_noise,CD,Sref,time_sim,predict_alt,flap_extension,kalman_alt,kalman_vel,kalman_accel
0.0,14.439959553164856,0.0,0.0,0.15716117335436341,0.0,0.008760447364647391,0.3000000000000001,4513.9668947326945,0.0,3.741249356682282,0.011586077379496884,-0.00017507987935561032
0.0,3.3682469911787156,0.0,0.0,0.7587055435415557,0.0,0.008760447364647391,0.3100000000000001,4501.565207352757,0.0,3.741688722632275,0.012739878434591014,6.804433114081937e-05
0.0,-7.152879782935614,0.0,0.0,1.032691473717057,0.0,0.008760447364647391,0.3200000000000001,4489.054996745094,0.0,3.741688722632275,0.012739878434591014,6.804433114081937e-05
0.0,10.792178631265253,0.0,0.0,-0.22423627378040625,0.0,0.008760447364647391,0.3300000000000001,4475.7784886957925,0.0,3.741688722632275,0.012739878434591014,6.804433114081937e-05
0.0,11.949554156516811,0.0,0.0,0.6047012005462634,0.0,0.008760447364647391,0.34000000000000014,4461.545393816487,0.0,3.741688722632275,0.012739878434591014,6.804433114081937e-05
0.0,3.49540282827326,0.0,0.0,-0.5702139286888299,0.0,0.008760447364647391,0.35000000000000014,4447.36635547412,0.0,3.7424387478578294,0.01388962170514375,0.00016954775120996233
0.0,-7.854772027850162,0.0,0.0,-0.2732616432443544,0.0,0.008760447364647391,0.36000000000000015,4432.8731842984425,0.0,3.742569665619073,0.01385272068508257,5.110714491519112e-05
0.0,-11.510506596379459,0.0,0.0,0.17868396426857924,0.0,0.008760447364647391,0.37000000000000016,4415.544429440526,0.0,3.742569665619073,0.01385272068508257,5.110714491519112e-05
0.0,3.607817579961078,0.0,0.0,0.718674654669385,0.0,0.008760447364647391,0.38000000000000017,4400.775946851752,0.0,3.742569665619073,0.01385272068508257,5.110714491519112e-05
0.0,-6.7149056753059435,0.0,0.0,0.3078630258131756,0.0,0.008760447364647391,0.3900000000000002,4385.887117105883,0.0,3.742569665619073,0.01385272068508257,5.110714491519112e-05
0.0,-10.756879200460558,0.0,0.0,-0.44533370274781725,0.0,0.008760447364647391,0.4000000000000002,4372.27790558939,0.0,3.742569665619073,0.01385272068508257,5.110714491519112e-05
0.0,-4.811055394565656,0.0,0.0,-0.12900277562319548,0.0,0.008760447364647391,0.4100000000000002,4359.474982991169,0.0,3.742548416746447,0.01103051633305279,-0.0003788777690383528
0.0,2.712793641065306,0.0,0.0,0.9579261702562923,0.0,0.008760447364647391,0.4200000000000002,4346.712952641162,0.0,3.742548416746447,0.01103051633305279,-0.0003788777690383528
0.0,-3.5976061983589416,0.0,0.0,1.1347345168830096,0.0,0.008760447364647391,0.4300000000000002,4333.098777381619,0.0,3.742548416746447,0.01103051633305279,-0.0003788777690383528
0.0,1.2340900360642784,0.0,0.0,-0.6165524776054873,0.0,0.008760447364647391,0.4400000000000002,4318.51704583505,0.0,3.742425399508717,0.009367289812113275,-0.00021003364594836306
0.0,0.09730212971122189,0.0,0.0,-0.6451593509077339,0.0,0.008760447364647391,0.45000000000000023,4303.950752817767,0.0,3.742425399508717,0.009367289812113275,-0.00021003364594836306
0.0,-14.675399178855354,0.0,0.0,0.11326140351615326,0.0,0.008760447364647391,0.46000000000000024,4289.039365320882,0.0,3.742425399508717,0.009367289812113275,-0.00021003364594836306
0.0,-12.896606781286854,0.0,0.0,-0.01018258675271598,0.0,0.008760447364647391,0.47000000000000025,4271.573622559559,0.0,3.742425399508717,0.009367289812113275,-0.00021003364594836306
0.0,-20.732753379711394,0.0,0.0,-0.6543215180360136,0.0,0.008760447364647391,0.48000000000000026,4256.300292430623,0.0,3.7414408079349366,0.00484922702871235,-0.0004093457849911048
0.0,-1.807954801951002,0.0,0.0,0.164433949193956,0.0,0.008760447364647391,0.49000000000000027,3.7393548245537764,0.0,3.7393548245537764,-0.002074696061603232,-0.0004174993233336428
0.0,5.9360039695280635,0.0,0.0,0.8209421636183524,0.0,0.008760447364647391,0.5000000000000002,3.7393548245537764,0.0,3.7393548245537764,-0.002074696061603232,-0.0004174993233336428
0.0,15.976403764173941,0.0,0.0,-0.028885830927627254,0.0,0.008760447364647391,0.5100000000000002,3.7395307916134275,0.0,3.7395307916134275,-0.0014041506467483633,-7.74339910031597e-05
0.0,0.7013747859237763,0.0,0.0,-0.635474753284974,0.0,0.008760447364647391,0.5200000000000002,3.7395307916134275,0.0,3.7395307916134275,-0.0014041506467483633,-7.74339910031597e-05
0.0,1.5276281411603876,0.0,0.0,-0.6372395758793041,0.0,0.008760447364647391,0.5300000000000002,3.7395307916134275,0.0,3.7395307916134275,-0.0014041506467483633,-7.74339910031597e-05
0.0,-0.45116706817651464,0.0,0.0,0.5396946164365445,0.0,0.008760447364647391,0.5400000000000003,3.7395307916134275,0.0,3.7395307916134275,-0.0014041506467483633,-7.74339910031597e-05
0.0,-4.016842865383764,0.0,0.0,0.3706175210495626,0.0,0.008760447364647391,0.5500000000000003,3.7395307916134275,0.0,3.7395307916134275,-0.0014041506467483633,-7.74339910031597e-05
0.0,-9.788434263038505,0.0,0.0,-0.2590739995448906,0.0,0.008760447364647391,0.5600000000000003,3.7395307916134275,0.0,3.7395307916134275,-0.0014041506467483633,-7.74339910031597e-05
0.0,-4.780692818570266,0.0,0.0,-0.4270843389103227,0.0,0.008760447364647391,0.5700000000000003,3.73754731306903,0.0,3.73754731306903,-0.006633528147515477,-0.0005003592941133918
0.0,13.496511562862356,0.0,0.0,-0.040754946948672835,0.0,0.008760447364647391,0.5800000000000003,3.73754731306903,0.0,3.73754731306903,-0.006633528147515477,-0.0005003592941133918
0.0,-0.8152398692260838,0.0,0.0,-0.772396646506016,0.0,0.008760447364647391,0.5900000000000003,3.7389409417991866,0.0,3.7389409417991866,-0.0025805818551587313,7.218129897147295e-05
0.0,-6.774614414650008,0.0,0.0,1.023837192145573,0.0,0.008760447364647391,0.6000000000000003,3.7389409417991866,0.0,3.7389409417991866,-0.0025805818551587313,7.218129897147295e-05
0.0,1.3203445777585245,0.0,0.0,-0.33497485221077417,0.0,0.008760447364647391,0.6100000000000003,3.7389409417991866,0.0,3.7389409417991866,-0.0025805818551587313,7.218129897147295e-05
0.0,2.5590120381357284,0.0,0.0,-0.0672932750775196,0.0,0.008760447364647391,0.6200000000000003,3.7389409417991866,0.0,3.7389409417991866,-0.0025805818551587313,7.218129897147295e-05
0.0,-5.918642322417327,0.0,0.0,0.16034727921628728,0.0,0.008760447364647391,0.6300000000000003,3.7386112097829667,0.0,3.7386112097829667,-0.0031416900267578593,-1.5411160656281144e-05
0.0,5.106477993669471,0.0,0.0,-1.0987310814063114,0.0,0.008760447364647391,0.6400000000000003,3.7386112097829667,0.0,3.7386112097829667,-0.0031416900267578593,-1.5411160656281144e-05
0.0,-1.384262206247693,0.0,0.0,-0.5665526711271278,0.0,0.008760447364647391,0.6500000000000004,3.7386112097829667,0.0,3.7386112097829667,-0.0031416900267578593,-1.5411160656281144e-05
0.0,10.315419088354028,0.0,0.0,0.5122417982512792,0.0,0.008760447364647391,0.6600000000000004,3.7386112097829667,0.0,3.7386112097829667,-0.0031416900267578593,-1.5411160656281144e-05
0.0,9.920767256968668,0.0,0.0,-0.2490822843723923,0.0,0.008760447364647391,0.6700000000000004,3970.8104197524267,0.0,3.7400158550740827,0.000424902714049746,0.00015519788155161462
0.0,1.8029427404367282,0.0,0.0,0.5550482506008014,0.0,0.008760447364647391,0.6800000000000004,3954.59041424545,0.0,3.7400158550740827,0.000424902714049746,0.00015519788155161462
0.0,4.394832857004504,0.0,0.0,-0.7481704578107605,0.0,0.008760447364647391,0.6900000000000004,3938.2326928521793,0.0,3.7400158550740827,0.000424902714049746,0.00015519788155161462
0.0,-1.9229535866109655,0.0,0.0,-0.5306260637080047,0.0,0.008760447364647391,0.7000000000000004,3923.236698823327,0.0,3.7402032431980436,0.000815656206589742,3.905965035608041e-05
0.0,-4.110734186279446,0.0,0.0,0.31358566965696594,0.0,0.008760447364647391,0.7100000000000004,3909.109908279261,0.0,3.7402032431980436,0.000815656206589742,3.905965035608041e-05
0.0,0.5174137218647242,0.0,0.0,1.3065074298487251,0.0,0.008760447364647391,0.7200000000000004,3.737934400093295,0.0,3.737934400093295,-0.004124055723261749,-8.690685435176702e-05
0.0,-9.51372157022355,0.0,0.0,0.18728418326505414,0.0,0.008760447364647391,0.7300000000000004,3.737934400093295,0.0,3.737934400093295,-0.004124055723261749,-8.690685435176702e-05
0.0,-2.72886878379314,0.0,0.0,0.624356758503767,0.0,0.008760447364647391,0.7400000000000004,3.737934400093295,0.0,3.737934400093295,-0.004124055723261749,-8.690685435176702e-05
0.0,-4.692710797143437,0.0,0.0,0.09312497535557665,0.0,0.008760447364647391,0.7500000000000004,3.737934400093295,0.0,3.737934400093295,-0.004124055723261749,-8.690685435176702e-05
0.0,-4.650569377370671,0.0,0.0,-0.2961553168376841,0.0,0.008760447364647391,0.7600000000000005,3.737934400093295,0.0,3.737934400093295,-0.004124055723261749,-8.690685435176702e-05
0.0,1.088354890770079,0.0,0.0,0.34076253111259014,0.0,0.008760447364647391,0.7700000000000005,3.737934400093295,0.0,3.737934400093295,-0.004124055723261749,-8.690685435176702e-05
0.0,-4.936974289822488,0.0,0.0,0.22427553919687734,0.0,0.008760447364647391,0.7800000000000005,3.7366983467662562,0.0,3.7366983467662562,-0.006096341654902122,-0.00010790336500454915
0.0,-0.23028195291097753,0.0,0.0,0.00577508662054437,0.0,0.008760447364647391,0.7900000000000005,3.7366983467662562,0.0,3.7366983467662562,-0.006096341654902122,-0.00010790336500454915
0.0,5.712229085540739,0.0,0.0,0.4193174076320939,0.0,0.008760447364647391,0.8000000000000005,3.7349758204788035,0.0,3.7349758204788035,-0.009206433377129807,-9.955572917893314e-05
0.0,3.691935914224809,0.0,0.0,0.3212307405955232,0.0,0.008760447364647391,0.8100000000000005,3.7349758204788035,0.0,3.7349758204788035,-0.009206433377129807,-9.955572917893314e-05
0.0,2.8400341017891675,0.0,0.0,-0.7882492647049278,0.0,0.008760447364647391,0.8200000000000005,3.7349758204788035,0.0,3.7349758204788035,-0.009206433377129807,-9.955572917893314e-05
0.0,13.07407099033078,0.0,0.0,-0.9820982004979328,0.0,0.008760447364647391,0.8300000000000005,3.7342950511787065,0.0,3.7342950511787065,-0.009964735412895782,-3.182043079728737e-05
0.0,-2.0898285678035395,0.0,0.0,0.37989002028619656,0.0,0.008760447364647391,0.8400000000000005,3.7385768007774245,0.0,3.7385768007774245,-0.0018687965732412815,7.282858861560897e-05
0.0,6.084347647918111,0.0,0.0,0.14547607581295893,0.0,0.008760447364647391,0.8500000000000005,3.7385768007774245,0.0,3.7385768007774245,-0.0018687965732412815,7.282858861560897e-05
0.0,16.079572506788082,0.0,0.0,0.6852556928930306,0.0,0.008760447364647391,0.8600000000000005,3.7385768007774245,0.0,3.7385768007774245,-0.0018687965732412815,7.282858861560897e-05
0.0,5.615946901148889,0.0,0.0,0.5020195240565344,0.0,0.008760447364647391,0.8700000000000006,3.7385768007774245,0.0,3.7385768007774245,-0.0018687965732412815,7.282858861560897e-05
0.0,-11.703793016474936,0.0,0.0,-0.4925814015799097,0.0,0.008760447364647391,0.8800000000000006,3.7385768007774245,0.0,3.7385768007774245,-0.0018687965732412815,7.282858861560897e-05
0.0,3.374622816001436,0.0,0.0,-0.9904974614583585,0.0,0.008760447364647391,0.8900000000000006,3.7385768007774245,0.0,3.7385768007774245,-0.0018687965732412815,7.282858861560897e-05
0.0,-0.3215509088929233,0.0,0.0,-0.6317694595367842,0.0,0.008760447364647391,0.9000000000000006,3.7382534900238262,0.0,3.7382534900238262,-0.002230510278871486,-5.162962147826135e-06
0.0,2.1083668114694225,0.0,0.0,0.23770675936581562,0.0,0.008760447364647391,0.9100000000000006,3.7382534900238262,0.0,3.7382534900238262,-0.002230510278871486,-5.162962147826135e-06
0.0,0.3907519193151001,0.0,0.0,1.0673226261183695,0.0,0.008760447364647391,0.9200000000000006,3.7382534900238262,0.0,3.7382534900238262,-0.002230510278871486,-5.162962147826135e-06
0.0,1.1518500754588745,0.0,0.0,-0.2540667666826242,0.0,0.008760447364647391,0.9300000000000006,3.7382534900238262,0.0,3.7382534900238262,-0.002230510278871486,-5.162962147826135e-06
0.0,10.436176917195645,0.0,0.0,-0.04362257031015594,0.0,0.008760447364647391,0.9400000000000006,3.7382534900238262,0.0,3.7382534900238262,-0.002230510278871486,-5.162962147826135e-06
0.0,-5.355409923864408,0.0,0.0,-0.3385533588857678,0.0,0.008760447364647391,0.9500000000000006,3516.133602970004,0.0,3.7427384419512464,0.00528878762476412,0.0002400294295088119
0.0,-16.610863968094094,0.0,0.0,0.3197764513114992,0.0,0.008760447364647391,0.9600000000000006,3.736345792135716,0.0,3.736345792135716,-0.0051473078236839095,-7.701828342477585e-05
0.0,-12.436840005743871,0.0,0.0,-0.02203970218673302,0.0,0.008760447364647391,0.9700000000000006,3.736345792135716,0.0,3.736345792135716,-0.0051473078236839095,-7.701828342477585e-05
0.0,9.98857910340798,0.0,0.0,-0.4213796578562497,0.0,0.008760447364647391,0.9800000000000006,3.736345792135716,0.0,3.736345792135716,-0.0051473078236839095,-7.701828342477585e-05
0.0,-0.745380915325874,0.0,0.0,-0.3162212297134872,0.0,0.008760447364647391,0.9900000000000007,3.736345792135716,0.0,3.736345792135716,-0.0051473078236839095,-7.701828342477585e-05
0.0,-8.991901056353573,0.0,0.0,0.07420371236457968,0.0,0.008760447364647391,1.0000000000000007,3.736345792135716,0.0,3.736345792135716,-0.0051473078236839095,-7.701828342477585e-05
0.0,-7.472355820791514,0.0,0.0,0.08492153128739473,0.0,0.008760447364647391,1.0100000000000007,3.736345792135716,0.0,3.736345792135716,-0.0051473078236839095,-7.701828342477585e-05
0.0,-3.774148334156554,0.0,0.0,-0.570241595360052,0.0,0.008760447364647391,1.0200000000000007,3.7264564543034306,0.0,3.7264564543034306,-0.019785762110377983,-0.0004255379171345824
0.0,-8.704667327009924,0.0,0.0,0.8803283782819213,0.0,0.008760447364647391,1.0300000000000007,3.7196556891377917,0.0,3.7196556891377917,-0.029775222173360837,-0.00026406812852191295
0.0,-5.893329480665234,0.0,0.0,0.1902277809747541,0.0,0.008760447364647391,1.0400000000000007,3.7196556891377917,0.0,3.7196556891377917,-0.029775222173360837,-0.00026406812852191295
0.0,1.2427037520550803,0.0,0.0,-0.31133007164545135,0.0,0.008760447364647391,1.0500000000000007,3.7196556891377917,0.0,3.7196556891377917,-0.029775222173360837,-0.00026406812852191295
0.0,-4.2675203642507284,0.0,0.0,-0.2468662575731194,0.0,0.008760447364647391,1.0600000000000007,3.7196556891377917,0.0,3.7196556891377917,-0.029775222173360837,-0.00026406812852191295
0.0,10.724945965859801,0.0,0.0,0.6296102833326346,0.0,0.008760447364647391,1.0700000000000007,3.7196556891377917,0.0,3.7196556891377917,-0.029775222173360837,-0.00026406812852191295
0.0,-3.6528952195752953,0.0,0.0,0.23601286233972493,0.0,0.008760447364647391,1.0800000000000007,3.7196556891377917,0.0,3.7196556891377917,-0.029775222173360837,-0.00026406812852191295
0.0,-3.255883780250901,0.0,0.0,1.2488504507353804,0.0,0.008760447364647391,1.0900000000000007,3.710134208059573,0.0,3.710134208059573,-0.04087376722868828,-0.0003044227243781288
0.0,-11.4016732712391,0.0,0.0,0.66514043631578,0.0,0.008760447364647391,1.1000000000000008,3.7022125309481444,0.0,3.7022125309481444,-0.05154968164700944,-0.00021749780848750324
0.0,10.775266499762223,0.0,0.0,-1.225074553717305,0.0,0.008760447364647391,1.1100000000000008,3.684957785503829,0.0,3.684957785503829,-0.07512882626268108,-0.00021191155945192146
0.0,3.502224269890085,0.0,0.0,0.09085022413216304,0.0,0.008760447364647391,1.1200000000000008,3.684957785503829,0.0,3.684957785503829,-0.07512882626268108,-0.00021191155945192146
0.0,-5.894516180004005,0.0,0.0,-0.4144798610801099,0.0,0.008760447364647391,1.1300000000000008,3.6832430521006807,0.0,3.6832430521006807,-0.07542419191886647,-5.111910912201464e-05
0.0,2.505251928614715,0.0,0.0,0.5535222597403223,0.0,0.008760447364647391,1.1400000000000008,3.6832430521006807,0.0,3.6832430521006807,-0.07542419191886647,-5.111910912201464e-05
0.0,-26.012327993447524,0.0,0.0,0.561889925628235,0.0,0.008760447364647391,1.1500000000000008,3.6832430521006807,0.0,3.6832430521006807,-0.07542419191886647,-5.111910912201464e-05
0.0,-1.4009584844621155,0.0,0.0,-0.23270356655552793,0.0,0.008760447364647391,1.1600000000000008,3.6832430521006807,0.0,3.6832430521006807,-0.07542419191886647,-5.111910912201464e-05
0.0,0.9500637904340193,0.0,0.0,1.298364585667203,0.0,0.008760447364647391,1.1700000000000008,3.673603413333129,0.0,3.673603413333129,-0.0842696665640987,-0.00010252966026422191
0.0,2.092808895389018,0.0,0.0,-0.33347279931798013,0.0,0.008760447364647391,1.1800000000000008,3.673603413333129,0.0,3.673603413333129,-0.0842696665640987,-0.00010252966026422191
0.0,10.165171948908336,0.0,0.0,0.3869210212204683,0.0,0.008760447364647391,1.1900000000000008,3.6697509256371044,0.0,3.6697509256371044,-0.08711407736951664,-4.315108360992753e-05
0.0,-5.816096953843697,0.0,0.0,0.06523053148640665,0.0,0.008760447364647391,1.2000000000000008,3.6697509256371044,0.0,3.6697509256371044,-0.08711407736951664,-4.315108360992753e-05
0.0,4.900972883849604,0.0,0.0,-1.0467014283241187,0.0,0.008760447364647391,1.2100000000000009,3.6697509256371044,0.0,3.6697509256371044,-0.08711407736951664,-4.315108360992753e-05
0.0,13.841987802409424,0.0,0.0,0.1595893167088869,0.0,0.008760447364647391,1.2200000000000009,3.6697509256371044,0.0,3.6697509256371044,-0.08711407736951664,-4.315108360992753e-05
0.0,-6.315960737014866,0.0,0.0,0.15249457204104147,0.0,0.008760447364647391,1.2300000000000009,3.6697509256371044,0.0,3.6697509256371044,-0.08711407736951664,-4.315108360992753e-05
0.0,-6.934826466604255,0.0,0.0,0.698551032011011,0.0,0.008760447364647391,1.2400000000000009,3.6697509256371044,0.0,3.6697509256371044,-0.08711407736951664,-4.315108360992753e-05
0.0,1.6893033340610975,0.0,0.0,-0.7259152532221725,0.0,0.008760447364647391,1.2500000000000009,3.647591328136962,0.0,3.647591328136962,-0.10825485673313734,-0.00040203132655337295
0.0,-0.7040633982413076,0.0,0.0,-0.12316001226670681,0.0,0.008760447364647391,1.260000000000001,3.6433087584536112,0.0,3.6433087584536112,-0.11221577753390159,-0.00016018949111725443
0.0,-0.9890370227887505,0.0,0.0,0.34116490413566436,0.0,0.008760447364647391,1.270000000000001,3.6433087584536112,0.0,3.6433087584536112,-0.11221577753390159,-0.00016018949111725443
0.0,-4.913682339594095,0.0,0.0,0.9653034525747021,0.0,0.008760447364647391,1.280000000000001,3.6331263468390125,0.0,3.6331263468390125,-0.12188952062965443,-8.866140580483618e-05
0.0,-10.097459911683245,0.0,0.0,0.046485639824886946,0.0,0.008760447364647391,1.290000000000001,3.6331263468390125,0.0,3.6331263468390125,-0.12188952062965443,-8.866140580483618e-05
0.0,3.183909300473799,0.0,0.0,-0.23375046375926742,0.0,0.008760447364647391,1.300000000000001,3.6060307570971357,0.0,3.6060307570971357,-0.15145401167287514,-0.0001460132656599598
0.0,0.18566294709238,0.0,0.0,-0.2985325917243373,0.0,0.008760447364647391,1.310000000000001,3.6037439160065716,0.0,3.6037439160065716,-0.15237269813562115,-5.005431810896138e-05
0.0,-0.4249404236198296,0.0,0.0,0.1442602026534699,0.0,0.008760447364647391,1.320000000000001,3.6037439160065716,0.0,3.6037439160065716,-0.15237269813562115,-5.005431810896138e-05
0.0,-9.472593795200297,0.0,0.0,0.21985268034777705,0.0,0.008760447364647391,1.330000000000001,3.6037439160065716,0.0,3.6037439160065716,-0.15237269813562115,-5.005431810896138e-05
0.0,16.398104333549163,0.0,0.0,0.41022417123710886,0.0,0.008760447364647391,1.340000000000001,3.6037439160065716,0.0,3.6037439160065716,-0.15237269813562115,-5.005431810896138e-05
0.0,0.8103215344784045,0.0,0.0,0.5423914224580761,0.0,0.008760447364647391,1.350000000000001,3.6234079059072215,0.0,3.6234079059072215,-0.1227044592375722,0.0002149280461307808
0.0,5.937051668371134,0.0,0.0,0.7287045376452385,0.0,0.008760447364647391,1.360000000000001,3.6234079059072215,0.0,3.6234079059072215,-0.1227044592375722,0.0002149280461307808
0.0,-5.986113675014129,0.0,0.0,-0.7209285564497598,0.0,0.008760447364647391,1.370000000000001,3.6234079059072215,0.0,3.6234079059072215,-0.1227044592375722,0.0002149280461307808
0.0,-0.8522115573062321,0.0,0.0,0.30398375055899063,0.0,0.008760447364647391,1.380000000000001,3.599074643262064,0.0,3.599074643262064,-0.14593814874117422,-0.0001230587831525362
0.0,-8.432268196734826,0.0,0.0,-0.841245274445208,0.0,0.008760447364647391,1.390000000000001,3.599074643262064,0.0,3.599074643262064,-0.14593814874117422,-0.0001230587831525362
0.0,-0.5878189953874025,0.0,0.0,0.07920987279167672,0.0,0.008760447364647391,1.400000000000001,3.599074643262064,0.0,3.599074643262064,-0.14593814874117422,-0.0001230587831525362
0.0,1.0193106959253344,0.0,0.0,0.15947379035425738,0.0,0.008760447364647391,1.410000000000001,3.599074643262064,0.0,3.599074643262064,-0.14593814874117422,-0.0001230587831525362
0.0,4.0054428980367724,0.0,0.0,0.1757756299450044,0.0,0.008760447364647391,1.420000000000001,3.5872044700976606,0.0,3.5872044700976606,-0.15252454594594456,-7.430147270449991e-05
0.0,-12.712871565646696,0.0,0.0,-0.2986006625018206,0.0,0.008760447364647391,1.430000000000001,3.5872044700976606,0.0,3.5872044700976606,-0.15252454594594456,-7.430147270449991e-05
0.0,8.583300157035758,0.0,0.0,-0.8496122926034825,0.0,0.008760447364647391,1.440000000000001,3.5872044700976606,0.0,3.5872044700976606,-0.15252454594594456,-7.430147270449991e-05
0.0,-2.908436580049406,0.0,0.0,0.5753358902868984,0.0,0.008760447364647391,1.450000000000001,3.5872044700976606,0.0,3.5872044700976606,-0.15252454594594456,-7.430147270449991e-05
0.0,13.996268308379333,0.0,0.0,-0.29689495021516915,0.0,0.008760447364647391,1.460000000000001,3.5872044700976606,0.0,3.5872044700976606,-0.15252454594594456,-7.430147270449991e-05
0.0,0.35202027101737104,0.0,0.0,-0.31253745125212146,0.0,0.008760447364647391,1.470000000000001,3.5872044700976606,0.0,3.5872044700976606,-0.15252454594594456,-7.430147270449991e-05
0.0,15.320264303193731,0.0,0.0,-0.0724001477006844,0.0,0.008760447364647391,1.480000000000001,3.5694808375920073,0.0,3.5694808375920073,-0.16149406432378743,-0.00014079228244000903
0.0,1.8847936144140602,0.0,0.0,-0.011506479207023046,0.0,0.008760447364647391,1.490000000000001,3.5694808375920073,0.0,3.5694808375920073,-0.16149406432378743,-0.00014079228244000903
0.0,-12.289293778409382,0.0,0.0,-0.410443628939601,0.0,0.008760447364647391,1.500000000000001,3.5616063647748604,0.0,3.5616063647748604,-0.1662877351066749,-6.514734324082857e-05
0.0,14.391251672895093,0.0,0.0,0.13065435049323718,0.0,0.008760447364647391,1.5100000000000011,3.5616063647748604,0.0,3.5616063647748604,-0.1662877351066749,-6.514734324082857e-05
0.0,7.991204002152198,0.0,0.0,-0.43004440397337435,0.0,0.008760447364647391,1.5200000000000011,3.5616063647748604,0.0,3.5616063647748604,-0.1662877351066749,-6.514734324082857e-05
0.0,2.2026352677210888,0.0,0.0,-0.6807100362190899,0.0,0.008760447364647391,1.5300000000000011,3.5616063647748604,0.0,3.5616063647748604,-0.1662877351066749,-6.514734324082857e-05
0.0,-20.94169976897964,0.0,0.0,1.1889337447791424,0.0,0.008760447364647391,1.5400000000000011,3.5616063647748604,0.0,3.5616063647748604,-0.1662877351066749,-6.514734324082857e-05
0.0,-12.695588762132743,0.0,0.0,-0.13494319360640636,0.0,0.008760447364647391,1.5500000000000012,3.5616063647748604,0.0,3.5616063647748604,-0.1662877351066749,-6.514734324082857e-05
0.0,-2.2298262672464744,0.0,0.0,0.05270297048486593,0.0,0.008760447364647391,1.5600000000000012,3.501113780895263,0.0,3.501113780895263,-0.21643306095048648,-0.0006403866116879161
0.0,-1.3845934387826604,0.0,0.0,0.3664608573459104,0.0,0.008760447364647391,1.5700000000000012,3.501113780895263,0.0,3.501113780895263,-0.21643306095048648,-0.0006403866116879161
0.0,-4.255975119585132,0.0,0.0,0.5376163810691234,0.0,0.008760447364647391,1.5800000000000012,3.501113780895263,0.0,3.501113780895263,-0.21643306095048648,-0.0006403866116879161
0.0,13.81496213095518,0.0,0.0,-0.2385659716602053,0.0,0.008760447364647391,1.5900000000000012,3.501113780895263,0.0,3.501113780895263,-0.21643306095048648,-0.0006403866116879161
0.0,-4.59597957306836,0.0,0.0,0.493908412855945,0.0,0.008760447364647391,1.6000000000000012,3.501113780895263,0.0,3.501113780895263,-0.21643306095048648,-0.0006403866116879161
0.0,-2.4601711826645793,0.0,0.0,0.6802195499025572,0.0,0.008760447364647391,1.6100000000000012,3.4626629619697664,0.0,3.4626629619697664,-0.2430571118503773,-0.000371952088835111
0.0,-5.052078184293559,0.0,0.0,0.34639848202619805,0.0,0.008760447364647391,1.6200000000000012,3.4626629619697664,0.0,3.4626629619697664,-0.2430571118503773,-0.000371952088835111
0.0,-0.149439745727437,0.0,0.0,0.15957632892445248,0.0,0.008760447364647391,1.6300000000000012,3.4276975333658086,0.0,3.4276975333658086,-0.27170907595284816,-0.000238995897834861
0.0,6.097646024459381,0.0,0.0,0.32601647793629135,0.0,0.008760447364647391,1.6400000000000012,3.4276975333658086,0.0,3.4276975333658086,-0.27170907595284816,-0.000238995897834861
0.0,-1.3991330649051297,0.0,0.0,1.060216382338446,0.0,0.008760447364647391,1.6500000000000012,3.4276975333658086,0.0,3.4276975333658086,-0.27170907595284816,-0.000238995897834861
0.0,3.996977748493004,0.0,0.0,0.4589770522188688,0.0,0.008760447364647391,1.6600000000000013,3.4276975333658086,0.0,3.4276975333658086,-0.27170907595284816,-0.000238995897834861
0.0,-11.105142352711916,0.0,0.0,-0.49729275805163775,0.0,0.008760447364647391,1.6700000000000013,3.4276975333658086,0.0,3.4276975333658086,-0.27170907595284816,-0.000238995897834861
0.0,-11.123535077122563,0.0,0.0,0.1142226652585885,0.0,0.008760447364647391,1.6800000000000013,3.3579173100870356,0.0,3.3579173100870356,-0.3236553139631616,-0.00045256839739759376
0.0,13.394798098833588,0.0,0.0,-0.4502732943214057,0.0,0.008760447364647391,1.6900000000000013,3.2978269031269956,0.0,3.2978269031269956,-0.3758977731089542,-0.000349182714680955
0.0,0.590090582104643,0.0,0.0,-1.1611927518205925,0.0,0.008760447364647391,1.7000000000000013,3.2978269031269956,0.0,3.2978269031269956,-0.3758977731089542,-0.000349182714680955
0.0,-2.4312086354703477,0.0,0.0,-0.17078091297130818,0.0,0.008760447364647391,1.7100000000000013,3.2978269031269956,0.0,3.2978269031269956,-0.3758977731089542,-0.000349182714680955
0.0,5.533373450448236,0.0,0.0,0.9744472386969977,0.0,0.008760447364647391,1.7200000000000013,3.2978269031269956,0.0,3.2978269031269956,-0.3758977731089542,-0.000349182714680955
0.0,3.5732419192440084,0.0,0.0,0.9593166684740414,0.0,0.008760447364647391,1.7300000000000013,3.292254768556786,0.0,3.292254768556786,-0.36740575821239807,-6.063549999811265e-06
0.0,-5.028704424933645,0.0,0.0,0.10932604032208246,0.0,0.008760447364647391,1.7400000000000013,3.292254768556786,0.0,3.292254768556786,-0.36740575821239807,-6.063549999811265e-06
0.0,8.625556168330256,0.0,0.0,0.13173440561721209,0.0,0.008760447364647391,1.7500000000000013,3.2488332032014062,0.0,3.2488332032014062,-0.3994309595621021,-0.00010920065357213182
0.0,10.489175873361527,0.0,0.0,-0.3102950938240034,0.0,0.008760447364647391,1.7600000000000013,3.2488332032014062,0.0,3.2488332032014062,-0.3994309595621021,-0.00010920065357213182
