Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
20.50033,S,18.53033,0.07587983,20.70683,1.913014,2.735548,0,7.87125,0.6877519,0.9822012,29.79639,37.68041,2.543233,-28.6344099218888,-28.45514,-3.199131,83.9925153940107,6.367019,66.14684,25.05429,5.498114,5320.301,1516.794
20.51033,S,18.54033,0.07583115,20.78272,1.921625,2.743869,0,7.87125,0.6899601,0.9839455,29.79639,37.68041,2.543233,-28.6142686828426,-28.43555,-3.193097,83.9395859566996,6.082664,66.11491,24.93829,5.256495,5320.362,1517.455
20.52033,S,18.55033,0.07578337,20.85844,1.930248,2.752152,0,7.87125,0.6921816,0.9856941,29.79639,37.68041,2.543233,-28.5940805098264,-28.41592,-3.186994,83.8876812173191,5.798505,66.08304,24.82202,5.014617,5320.42,1518.116
20.53033,S,18.56033,0.07573653,20.93399,1.93888,2.760397,0,7.87125,0.694416,0.9874459,29.79639,37.68041,2.543233,-28.5738449847343,-28.39625,-3.180818,83.8367933949318,5.514542,66.05123,24.70546,4.772491,5320.476,1518.776
20.54033,S,18.57033,0.07569059,21.00935,1.947521,2.768604,0,7.87125,0.6966639,0.9892023,29.79639,37.68041,2.543233,-28.5535624704656,-28.37654,-3.174572,83.7869300194709,5.230777,66.01949,24.58863,4.530127,5320.528,1519.437
20.55033,S,18.58033,0.07564559,21.08453,1.956171,2.776772,0,7.87125,0.6989248,0.9909626,29.79639,37.68041,2.543233,-28.5332230575155,-28.35678,-3.168256,83.738075538822,4.947209,65.98781,24.47151,4.287533,5320.577,1520.097
20.56033,S,18.59033,0.0756015,21.15951,1.964828,2.7849,0,7.87125,0.7011985,0.9927267,29.79639,37.68041,2.543233,-28.5128561459906,-28.337,-3.161866,83.6902449474822,4.663839,65.95619,24.35411,4.044719,5320.624,1520.757
20.57033,S,18.60033,0.07555833,21.2343,1.973491,2.792987,0,7.87125,0.7034847,0.9944946,29.79639,37.68041,2.543233,-28.492432063643,-28.31717,-3.155403,83.6434302927916,4.380667,65.92464,24.23643,3.801693,5320.668,1521.416
20.58033,S,18.61033,0.07551608,21.30888,1.982159,2.801034,0,7.87125,0.7057837,0.996267,29.79639,37.68041,2.543233,-28.4719608908734,-28.2973,-3.148868,83.597638869579,4.097694,65.89315,24.11847,3.558467,5320.709,1522.075
20.59033,S,18.62033,0.07547475,21.38325,1.990833,2.80904,0,7.87125,0.7080951,0.9980429,29.79639,37.68041,2.543233,-28.4514522669505,-28.2774,-3.142258,83.5528550178052,3.81492,65.86172,24.00022,3.315049,5320.747,1522.734
20.60033,S,18.63033,0.07543432,21.45741,1.99951,2.817003,0,7.87125,0.7104186,0.9998233,29.79639,37.68041,2.543233,-28.4308963974243,-28.25746,-3.135574,83.5091011443397,3.532345,65.83036,23.88168,3.071448,5320.782,1523.392
20.61033,S,18.64033,0.07539482,21.53134,2.008189,2.824924,0,7.87125,0.7127545,1.001608,29.79639,37.68041,2.543233,-28.4102932060657,-28.23748,-3.128815,83.4663691771574,3.24997,65.79907,23.76286,2.827675,5320.815,1524.051
20.62033,S,18.65033,0.07535625,21.60505,2.01687,2.832803,0,7.87125,0.7151025,1.003397,29.79639,37.68041,2.543233,-28.3896526672177,-28.21747,-3.121981,83.4246585784561,2.967795,65.76785,23.64375,2.583737,5320.845,1524.708
20.63033,S,18.66033,0.0753186,21.67852,2.025552,2.840638,0,7.87125,0.7174623,1.005189,29.79639,37.68041,2.543233,-28.3689647677077,-28.19742,-3.115071,83.3839688056312,2.685821,65.7367,23.52435,2.339647,5320.872,1525.366
20.64033,S,18.67033,0.07528188,21.75175,2.034233,2.848429,0,7.87125,0.7198343,1.006987,29.79639,37.68041,2.543233,-28.348229653936,-28.17733,-3.108086,83.3442992367366,2.404048,65.70562,23.40466,2.095412,5320.896,1526.023
20.65033,S,18.68033,0.07524607,21.82473,2.042913,2.856175,0,7.87125,0.7222173,1.008788,29.79639,37.68041,2.543233,-28.3274568648261,-28.15721,-3.101022,83.3056492127689,2.122476,65.67461,23.28468,1.851044,5320.917,1526.68
20.66033,S,18.69033,0.07521118,21.89746,2.05159,2.863876,0,7.87125,0.7246121,1.010594,29.79639,37.68041,2.543233,-28.3066368283557,-28.13705,-3.093882,83.2680256873002,1.841106,65.64367,23.16441,1.606552,5320.935,1527.337
20.67033,S,18.70033,0.07517722,21.96994,2.060265,2.871532,0,7.87125,0.7270185,1.012405,29.79639,37.68041,2.543233,-28.2857795235549,-28.11686,-3.086666,83.2314202718707,1.559937,65.6128,23.04385,1.361944,5320.951,1527.993
20.68033,S,18.71033,0.07514418,22.04215,2.068935,2.879142,0,7.87125,0.7294358,1.014219,29.79639,37.68041,2.543233,-28.2648746141532,-28.09663,-3.07937,83.1958398552646,1.278971,65.58201,22.92299,1.117233,5320.963,1528.649
20.69033,S,18.72033,0.07511205,22.11409,2.0776,2.886705,0,7.87125,0.7318641,1.016038,29.79639,37.68041,2.543233,-28.2439321918341,-28.07637,-3.071995,83.1612683447262,0.9982073,65.55128,22.80184,0.872426,5320.973,1529.304
20.70033,S,18.73033,0.07508084,22.18575,2.086257,2.89422,0,7.87125,0.7343029,1.017861,29.79639,37.68041,2.543233,-28.2229521910448,-28.05608,-3.06454,83.1277277740352,0.7176465,65.52063,22.6804,0.6275347,5320.98,1529.96
20.71033,S,18.74033,0.07505056,22.25714,2.094908,2.901689,0,7.87125,0.7367532,1.019689,29.79639,37.68041,2.543233,-28.2019250402267,-28.03575,-3.057008,83.095209616335,0.437289,65.49006,22.55865,0.3825686,5320.985,1530.615
20.72033,S,18.75033,0.07502121,22.32823,2.103551,2.90911,0,7.87125,0.7392139,1.021522,29.79639,37.68041,2.543233,-28.1808603988046,-28.01539,-3.049396,83.0637053008097,0.1571351,65.45956,22.43662,0.1375378,5320.986,1531.27
20.73033,S,18.76033,0.07499277,22.39903,2.112184,2.916482,0,7.87125,0.7416849,1.02336,29.79639,37.68041,2.543233,-28.1597580965605,-27.995,-3.041702,83.0332291032889,-0.1228149,65.42914,22.31428,-0.1075479,5320.985,1531.924
20.74033,S,18.77033,0.07495686,22.49786,0.7241635,0.05634499,0,7.87125,0.2541005,0.01976637,29.79639,37.68041,2.543233,-32.1078287963852,-32.09103,-1.038491,83.0239328030592,-0.4437252,65.41875,22.19164,-0.3886224,5320.98,1532.578
20.75033,S,18.78033,0.07494959,22.59639,0.724166,0.05659361,0,7.87125,0.2540445,0.01984975,29.79639,37.68041,2.543233,-32.1023806173511,-32.0856,-1.037841,83.0158920565887,-0.7645812,65.40837,22.06869,-0.6697198,5320.973,1533.233
20.76033,S,18.79033,0.07494346,22.69459,0.7241687,0.05684146,0,7.87125,0.2539963,0.01993342,29.79639,37.68041,2.543233,-32.0969325745767,-32.08017,-1.037195,83.0090989659222,-1.085383,65.398,21.9454,-0.9508266,5320.962,1533.887
20.77033,S,18.80033,0.07493844,22.79243,0.7241715,0.05708846,0,7.87125,0.2539558,0.02001736,29.79639,37.68041,2.543233,-32.0914946303721,-32.07475,-1.036552,83.0035379562701,-1.406131,65.38763,21.82175,-1.23193,5320.948,1534.541
20.78033,S,18.81034,0.07493455,22.88988,0.7241746,0.05733456,0,7.87125,0.253923,0.02010158,29.79639,37.68041,2.543233,-32.0860467950501,-32.06932,-1.035912,82.9992391404255,-1.726824,65.37727,21.69773,-1.513014,5320.931,1535.194
20.79033,S,18.82034,0.07493179,22.98692,0.7241778,0.05757969,0,7.87125,0.2538979,0.02018604,29.79639,37.68041,2.543233,-32.080609090324,-32.0639,-1.035276,82.9961792118503,-2.047463,65.36692,21.57333,-1.794067,5320.91,1535.848
20.80033,S,18.83034,0.07493014,23.08354,0.7241812,0.0578238,0,7.87125,0.2538806,0.02027075,29.79639,37.68041,2.543233,-32.0751814515252,-32.05849,-1.034642,82.994372934283,-2.368048,65.35658,21.44852,-2.075075,5320.887,1536.502
20.81034,S,18.84034,0.07492962,23.17972,0.7241849,0.05806684,0,7.87125,0.253871,0.02035569,29.79639,37.68041,2.543233,-32.0697439857113,-32.05307,-1.034013,82.9937968819377,-2.688579,65.34624,21.3233,-2.356025,5320.86,1537.155
20.82034,S,18.85034,0.07493023,23.27543,0.7241886,0.05830874,0,7.87125,0.253869,0.02044084,29.79639,37.68041,2.543233,-32.0643165855846,-32.04766,-1.033386,82.9944733307627,-3.009056,65.33591,21.19765,-2.636903,5320.83,1537.809
20.83034,S,18.86034,0.07493194,23.37066,0.7241926,0.05854949,0,7.87125,0.2538748,0.0205262,29.79639,37.68041,2.543233,-32.0588793258868,-32.04224,-1.032763,82.9963863723928,-3.329479,65.32558,21.07157,-2.917696,5320.796,1538.462
20.84034,S,18.87034,0.07493478,23.46539,0.7241967,0.05878903,0,7.87125,0.2538882,0.02061176,29.79639,37.68041,2.543233,-32.0534521638676,-32.03683,-1.032143,82.9995352519403,-3.649847,65.31525,20.94503,-3.198389,5320.76,1539.115
20.85034,S,18.88034,0.07493874,23.5596,0.7242011,0.0590273,0,7.87125,0.2539092,0.02069752,29.79639,37.68041,2.543233,-32.0480350994188,-32.03143,-1.031526,83.0039344810644,-3.970161,65.30493,20.81804,-3.478969,5320.72,1539.768
20.86034,S,18.89034,0.07494381,23.65329,0.7242056,0.05926428,0,7.87125,0.253938,0.02078346,29.79639,37.68041,2.543233,-32.0426081749593,-32.02602,-1.030913,83.0095679917708,-4.290421,65.29462,20.69059,-3.759424,5320.677,1540.421
20.87034,S,18.90034,0.07495002,23.74643,0.7242103,0.05949993,0,7.87125,0.2539745,0.02086959,29.79639,37.68041,2.543233,-32.0371913478103,-32.02062,-1.030303,83.0164501430594,-4.610627,65.28432,20.56266,-4.039739,5320.631,1541.074
20.88034,S,18.91034,0.07495733,23.83901,0.7242151,0.0597342,0,7.87125,0.2540187,0.02095589,29.79639,37.68041,2.543233,-32.0317746551796,-32.01522,-1.029697,83.02456476209,-4.930779,65.27402,20.43425,-4.319901,5320.582,1541.727
20.89034,S,18.92034,0.07496578,23.93103,0.7242201,0.05996707,0,7.87125,0.2540705,0.02104236,29.79639,37.68041,2.543233,-32.0263580647759,-32.00982,-1.029094,83.0339260911566,-5.250877,65.26373,20.30535,-4.599897,5320.529,1542.38
20.90034,S,18.93034,0.07497532,24.02246,0.7242253,0.0601985,0,7.87125,0.25413,0.02112899,29.79639,37.68041,2.543233,-32.0209516034412,-32.00443,-1.028495,83.044517854127,-5.570921,65.25345,20.17596,-4.879714,5320.474,1543.032
20.91034,S,18.94034,0.07498598,24.11329,0.7242307,0.06042847,0,7.87125,0.2541971,0.02121578,29.79639,37.68041,2.543233,-32.0155352492364,-31.99903,-1.027899,83.0563465662074,-5.890911,65.24317,20.04608,-5.159338,5320.415,1543.685
20.92034,S,18.95034,0.07499775,24.20352,0.7242362,0.06065693,0,7.87125,0.254272,0.02130273,29.79639,37.68041,2.543233,-32.0101290238238,-31.99364,-1.027307,83.069395856041,-6.210847,65.23289,19.91568,-5.438757,5320.353,1544.337
20.93034,S,18.96034,0.07501063,24.29313,0.7242419,0.06088387,0,7.87125,0.2543543,0.02138982,29.79639,37.68041,2.543233,-32.0047228680485,-31.98825,-1.026717,83.0836873448825,-6.530729,65.22262,19.78479,-5.717957,5320.287,1544.989
20.94034,S,18.97034,0.07502463,24.38211,0.7242478,0.06110924,0,7.87125,0.2544444,0.02147707,29.79639,37.68041,2.543233,-31.999316878037,-31.98286,-1.026132,83.099212159143,-6.850557,65.21236,19.65337,-5.996925,5320.219,1545.641
20.95034,S,18.98034,0.07503974,24.47045,0.7242538,0.06133304,0,7.87125,0.2545422,0.02156446,29.79639,37.68041,2.543233,-31.9939109894899,-31.97747,-1.02555,83.1159689815253,-7.170331,65.2021,19.52145,-6.275649,5320.147,1546.294
20.96034,S,18.99034,0.07505596,24.55814,0.7242601,0.06155524,0,7.87125,0.2546477,0.02165201,29.79639,37.68041,2.543233,-31.9885052663786,-31.97208,-1.024973,83.133956531185,-7.490052,65.19186,19.389,-6.554114,5320.072,1546.946
20.97034,S,19.00034,0.07507329,24.64517,0.7242664,0.06177577,0,7.87125,0.2547607,0.02173967,29.79639,37.68041,2.543233,-31.9831096393268,-31.9667,-1.024399,83.1531657056755,-7.809719,65.18161,19.25602,-6.83231,5319.994,1547.597
20.98034,S,19.01034,0.07509171,24.73153,0.724273,0.06199466,0,7.87125,0.2548814,0.02182748,29.79639,37.68041,2.543233,-31.9777041505068,-31.96131,-1.023829,83.1736027265624,-8.129333,65.17137,19.12252,-7.110224,5319.913,1548.249
20.99034,S,19.02034,0.07511126,24.81721,0.7242796,0.06221187,0,7.87125,0.2550096,0.02191541,29.79639,37.68041,2.543233,-31.9723087575099,-31.95593,-1.023262,83.1952658722174,-8.448892,65.16114,18.98849,-7.38784,5319.829,1548.901
21.00034,S,19.03034,0.0751319,24.90221,0.7242865,0.06242737,0,7.87125,0.2551455,0.02200349,29.79639,37.68041,2.543233,-31.9669134973507,-31.95055,-1.022699,83.218153654045,-8.768397,65.15092,18.85393,-7.665146,5319.741,1549.552
21.01034,S,19.04034,0.07515363,24.9865,0.7242935,0.06264113,0,7.87125,0.2552892,0.02209169,29.79639,37.68041,2.543233,-31.9615184018654,-31.94517,-1.022141,83.2422569626638,-9.087849,65.14069,18.71883,-7.942134,5319.65,1550.204
21.02034,S,19.05034,0.07517647,25.0701,0.7243007,0.06285314,0,7.87125,0.2554403,0.02218,29.79639,37.68041,2.543233,-31.9561234069387,-31.93979,-1.021586,83.267581600082,-9.407247,65.13048,18.58319,-8.218788,5319.556,1550.855
21.03034,S,19.06034,0.07520042,25.15298,0.724308,0.06306336,0,7.87125,0.2555991,0.02226845,29.79639,37.68041,2.543233,-31.9507285763783,-31.93441,-1.021036,83.2941258282969,-9.726591,65.12027,18.44702,-8.495095,5319.458,1551.506
21.04034,S,19.07034,0.07522544,25.23513,0.7243155,0.0632718,0,7.87125,0.2557655,0.02235701,29.79639,37.68041,2.543233,-31.9453438410157,-31.92904,-1.020489,83.3218801637161,-10.04588,65.11006,18.3103,-8.771046,5319.358,1552.158
21.05034,S,19.08034,0.07525158,25.31656,0.7243231,0.06347842,0,7.87125,0.2559394,0.02244569,29.79639,37.68041,2.543233,-31.939949242892,-31.92366,-1.019946,83.3508510817532,-10.36512,65.09986,18.17303,-9.046628,5319.254,1552.809
21.06034,S,19.09034,0.0752788,25.39724,0.7243309,0.0636832,0,7.87125,0.256121,0.02253448,29.79639,37.68041,2.543233,-31.934564803588,-31.91829,-1.019408,83.381035339157,-10.6843,65.08967,18.03522,-9.321822,5319.147,1553.46
21.07034,S,19.10034,0.07530712,25.47718,0.7243388,0.06388611,0,7.87125,0.2563101,0.02262338,29.79639,37.68041,2.543233,-31.9291704693096,-31.91291,-1.018873,83.4124322463096,-11.00343,65.07948,17.89686,-9.596627,5319.038,1554.11
21.08034,S,19.11034,0.07533652,25.55637,0.7243469,0.06408715,0,7.87125,0.2565069,0.02271238,29.79639,37.68041,2.543233,-31.9237862935656,-31.90754,-1.018343,83.4450322991084,-11.32251,65.0693,17.75795,-9.871029,5318.924,1554.761
21.09034,S,19.12034,0.07536701,25.63479,0.7243551,0.06428629,0,7.87125,0.2567112,0.02280151,29.79639,37.68041,2.543233,-31.9183922544838,-31.90216,-1.017817,83.4788396749515,-11.64153,65.05912,17.61849,-10.14501,5318.808,1555.412
21.10034,S,19.13034,0.07539859,25.71245,0.7243634,0.06448352,0,7.87125,0.2569231,0.02289073,29.79639,37.68041,2.543233,-31.9130083417581,-31.89679,-1.017295,83.5138536493977,-11.9605,65.04895,17.47848,-10.41856,5318.688,1556.062
21.11034,S,19.14034,0.07543125,25.78933,0.724372,0.0646788,0,7.87125,0.2571427,0.02298005,29.79639,37.68041,2.543233,-31.9076246240807,-31.89142,-1.016779,83.5500631137756,-12.27941,65.03878,17.33791,-10.69167,5318.566,1556.713
21.12034,S,19.15034,0.07546499,25.86542,0.7243806,0.06487212,0,7.87125,0.2573698,0.02306948,29.79639,37.68041,2.543233,-31.902241005692,-31.88605,-1.016266,83.5874748771381,-12.59827,65.02862,17.19679,-10.96433,5318.44,1557.363
21.13034,S,19.16034,0.07549982,25.94073,0.7243893,0.06506348,0,7.87125,0.2576044,0.02315899,29.79639,37.68041,2.543233,-31.8968475552595,-31.88067,-1.015758,83.6260867511492,-12.91708,65.01846,17.05511,-11.23652,5318.311,1558.013
21.14034,S,19.17034,0.07553571,26.01523,0.7243983,0.06525285,0,7.87125,0.2578467,0.02324861,29.79639,37.68041,2.543233,-31.8914642306451,-31.8753,-1.015254,83.6658873845913,-13.23583,65.00831,16.91287,-11.50824,5318.178,1558.664
21.15034,S,19.18034,0.0755727,26.08893,0.7244073,0.06544019,0,7.87125,0.2580965,0.02333831,29.79639,37.68041,2.543233,-31.886081068625,-31.86993,-1.014755,83.7068835443462,-13.55453,64.99816,16.77008,-11.77948,5318.042,1559.314
21.16034,S,19.19034,0.07561075,26.16182,0.7244164,0.06562553,0,7.87125,0.2583538,0.0234281,29.79639,37.68041,2.543233,-31.8806980690468,-31.86456,-1.014261,83.7490729011558,-13.87318,64.98802,16.62672,-12.05022,5317.904,1559.964
21.17034,S,19.20034,0.07564986,26.23388,0.7244257,0.0658088,0,7.87125,0.2586187,0.02351796,29.79639,37.68041,2.543233,-31.8753151999559,-31.85919,-1.013771,83.7924438666519,-14.19177,64.97788,16.4828,-12.32045,5317.762,1560.613
21.18034,S,19.21034,0.07569007,26.30513,0.7244352,0.06599003,0,7.87125,0.258891,0.02360792,29.79639,37.68041,2.543233,-31.8699324930285,-31.85382,-1.013286,83.8370031680163,-14.51031,64.96775,16.33832,-12.59017,5317.617,1561.263
21.19034,S,19.22034,0.07573131,26.37554,0.7244447,0.06616917,0,7.87125,0.2591711,0.02369795,29.79639,37.68041,2.543233,-31.8645499481185,-31.84845,-1.012806,83.8827390620677,-14.82879,64.95762,16.19328,-12.85935,5317.468,1561.913
21.20034,S,19.23034,0.07577363,26.44511,0.7244543,0.06634621,0,7.87125,0.2594586,0.02378804,29.79639,37.68041,2.543233,-31.8591575383562,-31.84307,-1.01233,83.9296507470418,-15.14722,64.94749,16.04767,-13.128,5317.317,1562.562
21.21034,S,19.24035,0.07581701,26.51383,0.7244641,0.06652115,0,7.87125,0.2597536,0.02387823,29.79639,37.68041,2.543233,-31.8537753170578,-31.8377,-1.01186,83.9777506814982,-15.4656,64.93737,15.90149,-13.39611,5317.162,1563.212
21.22034,S,19.25035,0.07586145,26.58171,0.724474,0.06669396,0,7.87125,0.2600562,0.02396847,29.79639,37.68041,2.543233,-31.8483932573517,-31.83233,-1.011395,84.0270193853881,-15.78392,64.92725,15.75475,-13.66365,5317.004,1563.861
21.23034,S,19.26035,0.07590694,26.64872,0.7244841,0.06686462,0,7.87125,0.2603662,0.02405876,29.79639,37.68041,2.543233,-31.8430013323942,-31.82695,-1.010934,84.0774560377184,-16.10219,64.91714,15.60744,-13.93062,5316.843,1564.51
21.24035,S,19.27035,0.07595351,26.71488,0.7244942,0.06703311,0,7.87125,0.2606838,0.02414915,29.79639,37.68041,2.543233,-31.8376195954698,-31.82158,-1.010479,84.1290804183929,-16.42041,64.90704,15.45957,-14.19702,5316.679,1565.159
21.25035,S,19.28035,0.07600112,26.78016,0.7245044,0.06719945,0,7.87125,0.2610091,0.02423958,29.79639,37.68041,2.543233,-31.8322280247682,-31.8162,-1.010029,84.1818578704447,-16.73857,64.89694,15.31113,-14.46282,5316.512,1565.808
21.26035,S,19.29035,0.07604977,26.84456,0.7245148,0.06736359,0,7.87125,0.2613418,0.02433006,29.79639,37.68041,2.543233,-31.8268466418074,-31.81083,-1.009585,84.2358025169788,-17.05668,64.88685,15.16212,-14.72803,5316.341,1566.457
21.27035,S,19.30035,0.07609946,26.90808,0.7245252,0.06752553,0,7.87125,0.2616819,0.02442059,29.79639,37.68041,2.543233,-31.821455393076,-31.80545,-1.009145,84.2908945558231,-17.37473,64.87675,15.01254,-14.99263,5316.167,1567.106
21.28035,S,19.31035,0.0761502,26.97072,0.7245358,0.06768524,0,7.87125,0.2620295,0.02451116,29.79639,37.68041,2.543233,-31.8160643368475,-31.80007,-1.008711,84.3471555392931,-17.69273,64.86666,14.86238,-15.25662,5315.991,1567.755
21.29035,S,19.32035,0.076202,27.03246,0.7245464,0.06784271,0,7.87125,0.2623847,0.02460179,29.79639,37.68041,2.543233,-31.8106734412779,-31.79469,-1.008282,84.4045751055817,-18.01068,64.85658,14.71166,-15.51998,5315.811,1568.403
21.30035,S,19.33035,0.07625482,27.09331,0.7245572,0.06799795,0,7.87125,0.2627473,0.02469243,29.79639,37.68041,2.543233,-31.8052827379349,-31.78931,-1.007859,84.4631332592249,-18.32857,64.8465,14.56037,-15.7827,5315.627,1569.052
21.31035,S,19.34035,0.07630869,27.15324,0.724568,0.06815092,0,7.87125,0.2631175,0.02478313,29.79639,37.68041,2.543233,-31.7998921949962,-31.78393,-1.007441,84.5228589312874,-18.64641,64.83643,14.4085,-16.04479,5315.441,1569.7
21.32035,S,19.35035,0.07636359,27.21227,0.724579,0.0683016,0,7.87125,0.2634952,0.02487385,29.79639,37.68041,2.543233,-31.7944918807095,-31.77854,-1.00703,84.5837193360932,-18.9642,64.82636,14.25606,-16.30622,5315.251,1570.349
21.33035,S,19.36035,0.07641951,27.27038,0.72459,0.06845001,0,7.87125,0.2638805,0.02496462,29.79639,37.68041,2.543233,-31.7891017215488,-31.77316,-1.006624,84.6457240452502,-19.28193,64.8163,14.10305,-16.56699,5315.059,1570.997
21.34035,S,19.37035,0.07647647,27.32758,0.7246011,0.06859609,0,7.87125,0.264273,0.02505537,29.79639,37.68041,2.543233,-31.7837017274362,-31.76777,-1.006223,84.7088647594774,-19.59961,64.80624,13.94947,-16.8271,5314.863,1571.645
21.35035,S,19.38035,0.07653445,27.38383,0.7246124,0.06873988,0,7.87125,0.2646732,0.02514617,29.79639,37.68041,2.543233,-31.7783019248981,-31.76238,-1.005828,84.773143444664,-19.91723,64.79618,13.79531,-17.08653,5314.664,1572.293
21.36035,S,19.39035,0.07659345,27.43917,0.7246236,0.0688813,0,7.87125,0.2650807,0.02523696,29.79639,37.68041,2.543233,-31.7729023454531,-31.75699,-1.00544,84.838559222723,-20.2348,64.78613,13.64058,-17.34527,5314.461,1572.941
21.37035,S,19.40035,0.07665347,27.49357,0.724635,0.0690204,0,7.87125,0.2654959,0.02532776,29.79639,37.68041,2.543233,-31.7675029256825,-31.7516,-1.005057,84.9050940966529,-20.55232,64.77608,13.48528,-17.60332,5314.256,1573.589
21.38035,S,19.41035,0.07671449,27.54702,0.7246464,0.06915714,0,7.87125,0.2659183,0.02541856,29.79639,37.68041,2.543233,-31.7620937021223,-31.7462,-1.00468,84.9727572152027,-20.86978,64.76603,13.3294,-17.86068,5314.047,1574.236
21.39035,S,19.42035,0.07677655,27.59952,0.724658,0.0692915,0,7.87125,0.2663482,0.02550936,29.79639,37.68041,2.543233,-31.7566846696484,-31.7408,-1.004309,85.0415477020646,-21.18719,64.75599,13.17294,-18.11732,5313.835,1574.884
21.40035,S,19.43035,0.0768396,27.65108,0.7246696,0.0694235,0,7.87125,0.2667857,0.02560016,29.79639,37.68041,2.543233,-31.751275828148,-31.7354,-1.003944,85.1114523530978,-21.50454,64.74595,13.01591,-18.37325,5313.621,1575.531
21.41035,S,19.44035,0.07690367,27.70168,0.7246813,0.06955308,0,7.87125,0.2672305,0.02569094,29.79639,37.68041,2.543233,-31.745867209125,-31.73,-1.003586,85.1824850660783,-21.82184,64.73592,12.8583,-18.62845,5313.402,1576.179
